#:xaxis	t
#:name	n	t	ne	ni	KE	PE	V[0]	I[0]	Q[0]	V[1]	I[1]	Q[1]
#:long	timestep	time	"number of electrons"	"number of ions"	"kinetic energy"	"potential energy"	voltage	current	charge	voltage	current	charge
#:units	1	s	m**(-3)	m**(-3)	J	J	V	A	C	V	A	C
387	7.1935119658591522e-06	6.0427500000000000e+05	2.3766500000000000e+05	3.6981577065480703e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.1306323321766820e-06	2.3767160769254397e-01	3.5000000000000000e+00	-9.2238580076403846e-06	2.8722780658880970e-01
388	7.2120998520758423e-06	6.0441000000000000e+05	2.3785400000000000e+05	3.6979983436313746e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2183741443778147e-06	2.3767160769254414e-01	3.5000000000000000e+00	-9.2494493695323811e-06	2.8722780658880936e-01
389	7.2306877382925324e-06	6.0469700000000000e+05	2.3808000000000000e+05	3.7012840260244838e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.1936967596962462e-06	2.3767160769254345e-01	3.5000000000000000e+00	-9.2128902811152432e-06	2.8722780658880975e-01
390	7.2492756245092225e-06	6.0481400000000000e+05	2.3837900000000000e+05	3.7049439952411112e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3271374324188022e-06	2.3767160769254389e-01	3.5000000000000000e+00	-9.1233205144932544e-06	2.8722780658880831e-01
391	7.2678635107259126e-06	6.0482200000000000e+05	2.3864900000000000e+05	3.7112464919001545e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.1598796029103924e-06	2.3767160769254339e-01	3.5000000000000000e+00	-9.3755782245715095e-06	2.8722780658880842e-01
392	7.2864513969426027e-06	6.0480300000000000e+05	2.3886400000000000e+05	3.7086626162945400e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3984276548322220e-06	2.3767160769254339e-01	3.5000000000000000e+00	-9.2000946001692441e-06	2.8722780658880853e-01
393	7.3050392831592928e-06	6.0485000000000000e+05	2.3909800000000000e+05	3.7112861490415604e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2549332327949527e-06	2.3767160769254325e-01	3.5000000000000000e+00	-9.3792341334132233e-06	2.8722780658880859e-01
394	7.3236271693759829e-06	6.0492600000000000e+05	2.3941900000000000e+05	3.7013060467246235e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3289653868396582e-06	2.3767160769254392e-01	3.5000000000000000e+00	-9.3856319738862229e-06	2.8722780658880970e-01
395	7.3422150555926730e-06	6.0535900000000000e+05	2.3968800000000000e+05	3.7039936098079919e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2101483494839574e-06	2.3767160769254372e-01	3.5000000000000000e+00	-9.1854709648023889e-06	2.8722780658880892e-01
396	7.3608029418093631e-06	6.0594800000000000e+05	2.3994700000000000e+05	3.7139665789767789e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2430515290593833e-06	2.3767160769254214e-01	3.5000000000000000e+00	-9.1406860814913954e-06	2.8722780658880798e-01
397	7.3793908280260532e-06	6.0617200000000000e+05	2.4027200000000000e+05	3.7223156456758707e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2046644862213876e-06	2.3767160769254198e-01	3.5000000000000000e+00	-9.4176211762512190e-06	2.8722780658880714e-01
398	7.3979787142427434e-06	6.0594300000000000e+05	2.4059500000000000e+05	3.7113891522102540e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4541802646683586e-06	2.3767160769254392e-01	3.5000000000000000e+00	-9.5355242363964917e-06	2.8722780658880875e-01
399	7.4165666004594335e-06	6.0634600000000000e+05	2.4089500000000000e+05	3.7105129468270553e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.1406860814913954e-06	2.3767160769254334e-01	3.5000000000000000e+00	-9.3892878827279366e-06	2.8722780658880848e-01
400	7.4351544866761236e-06	6.0664900000000000e+05	2.4118400000000000e+05	3.7241553287655983e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2549332327949527e-06	2.3767160769254203e-01	3.5000000000000000e+00	-9.1827290331711031e-06	2.8722780658880748e-01
401	7.4537423728928137e-06	6.0688600000000000e+05	2.4151100000000000e+05	3.7339251634990404e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3454169766273711e-06	2.3767160769254100e-01	3.5000000000000000e+00	-9.2640730048992380e-06	2.8722780658880676e-01
402	7.4723302591095038e-06	6.0701200000000000e+05	2.4185100000000000e+05	3.7347646732776957e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4395566293015034e-06	2.3767160769254128e-01	3.5000000000000000e+00	-9.3527287943107987e-06	2.8722780658880703e-01
403	7.4909181453261939e-06	6.0703000000000000e+05	2.4216800000000000e+05	3.7288354564402670e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3536427715212267e-06	2.3767160769254209e-01	3.5000000000000000e+00	-9.3865459510966526e-06	2.8722780658880742e-01
404	7.5095060315428840e-06	6.0756800000000000e+05	2.4249200000000000e+05	3.7385366562447710e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3134277742623750e-06	2.3767160769254203e-01	3.5000000000000000e+00	-9.2823525491078069e-06	2.8722780658880664e-01
405	7.5280939177595741e-06	6.0743100000000000e+05	2.4282400000000000e+05	3.7245447284217797e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3198256147353746e-06	2.3767160769254261e-01	3.5000000000000000e+00	-9.5976746867056279e-06	2.8722780658880775e-01
406	7.5466818039762642e-06	6.0757400000000000e+05	2.4316700000000000e+05	3.7309439546327778e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3737502701506535e-06	2.3767160769254184e-01	3.5000000000000000e+00	-9.3600406119942263e-06	2.8722780658880698e-01
407	7.5652696901929543e-06	6.0775600000000000e+05	2.4353200000000000e+05	3.7434636900871774e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2741267542139496e-06	2.3767160769254084e-01	3.5000000000000000e+00	-9.4815995809812129e-06	2.8722780658880631e-01
408	7.5838575764096444e-06	6.0794300000000000e+05	2.4389800000000000e+05	3.7480472508474389e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3865459510966526e-06	2.3767160769254039e-01	3.5000000000000000e+00	-9.4386426520910737e-06	2.8722780658880631e-01
409	7.6024454626263345e-06	6.0792600000000000e+05	2.4424800000000000e+05	3.7432164364391310e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4879974214542107e-06	2.3767160769254092e-01	3.5000000000000000e+00	-9.4578361735100724e-06	2.8722780658880581e-01
410	7.6210333488430246e-06	6.0808600000000000e+05	2.4464200000000000e+05	3.7433112091747513e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4879974214542107e-06	2.3767160769254189e-01	3.5000000000000000e+00	-9.4441265153536452e-06	2.8722780658880603e-01
411	7.6396212350597147e-06	6.0827700000000000e+05	2.4499900000000000e+05	3.7466952235866774e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.2960622072642341e-06	2.3767160769254178e-01	3.5000000000000000e+00	-9.5382661680277775e-06	2.8722780658880664e-01
412	7.6582091212764056e-06	6.0859400000000000e+05	2.4538000000000000e+05	3.7465375035607949e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3902018599383664e-06	2.3767160769254222e-01	3.5000000000000000e+00	-9.4761157177186413e-06	2.8722780658880720e-01
413	7.6767970074930966e-06	6.0907600000000000e+05	2.4579900000000000e+05	3.7496358081759539e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4167071990407909e-06	2.3767160769254167e-01	3.5000000000000000e+00	-9.2311698253238122e-06	2.8722780658880687e-01
414	7.6953848937097875e-06	6.0952600000000000e+05	2.4619600000000000e+05	3.7597665471288394e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.1982666457483880e-06	2.3767160769253962e-01	3.5000000000000000e+00	-9.4486964014057870e-06	2.8722780658880687e-01
415	7.7139727799264785e-06	6.0970400000000000e+05	2.4658600000000000e+05	3.7654840380040371e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4404706065119314e-06	2.3767160769253973e-01	3.5000000000000000e+00	-9.5455779857112051e-06	2.8722780658880637e-01
416	7.7325606661431695e-06	6.0973600000000000e+05	2.4695600000000000e+05	3.7637582000179054e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5684274159719159e-06	2.3767160769254034e-01	3.5000000000000000e+00	-9.4761157177186413e-06	2.8722780658880703e-01
417	7.7511485523598604e-06	6.0993500000000000e+05	2.4736100000000000e+05	3.7707506483543474e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4057394725156496e-06	2.3767160769254009e-01	3.5000000000000000e+00	-9.3627825436255121e-06	2.8722780658880587e-01
418	7.7697364385765514e-06	6.1000300000000000e+05	2.4775700000000000e+05	3.7653291065323539e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4879974214542107e-06	2.3767160769254048e-01	3.5000000000000000e+00	-9.5181586693983508e-06	2.8722780658880581e-01
419	7.7883243247932423e-06	6.1018300000000000e+05	2.4815100000000000e+05	3.7633013347343902e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4834275354020689e-06	2.3767160769254136e-01	3.5000000000000000e+00	-9.4669759456143560e-06	2.8722780658880420e-01
420	7.8069122110099333e-06	6.1019600000000000e+05	2.4854000000000000e+05	3.7666260145186291e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4879974214542107e-06	2.3767160769254103e-01	3.5000000000000000e+00	-9.5574596894467745e-06	2.8722780658880520e-01
421	7.8255000972266242e-06	6.1059300000000000e+05	2.4903800000000000e+05	3.7709089145041337e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4541802646683586e-06	2.3767160769253995e-01	3.5000000000000000e+00	-9.5611155982884883e-06	2.8722780658880614e-01
422	7.8440879834433152e-06	6.1054300000000000e+05	2.4945000000000000e+05	3.7785015491527819e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5757392336553434e-06	2.3767160769253970e-01	3.5000000000000000e+00	-9.5272984415026361e-06	2.8722780658880620e-01
423	7.8626758696600061e-06	6.1070100000000000e+05	2.4989100000000000e+05	3.7710407063249154e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5592876438676322e-06	2.3767160769254100e-01	3.5000000000000000e+00	-9.6086424132307693e-06	2.8722780658880659e-01
424	7.8812637558766971e-06	6.1093200000000000e+05	2.5035400000000000e+05	3.7737055940926690e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.3490728854690849e-06	2.3767160769254134e-01	3.5000000000000000e+00	-9.6250940030184805e-06	2.8722780658880598e-01
425	7.8998516420933880e-06	6.1121600000000000e+05	2.5078900000000000e+05	3.7810763444173199e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5647715071302021e-06	2.3767160769254098e-01	3.5000000000000000e+00	-9.4706318544560698e-06	2.8722780658880531e-01
426	7.9184395283100790e-06	6.1161000000000000e+05	2.5120600000000000e+05	3.7855683222995056e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4907393530854965e-06	2.3767160769253914e-01	3.5000000000000000e+00	-9.6104703676516253e-06	2.8722780658880603e-01
427	7.9370274145267699e-06	6.1169900000000000e+05	2.5165800000000000e+05	3.7901148280521121e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5117608289253512e-06	2.3767160769253901e-01	3.5000000000000000e+00	-9.5629435527093460e-06	2.8722780658880476e-01
428	7.9556153007434609e-06	6.1195100000000000e+05	2.5206100000000000e+05	3.7859603521865840e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5483199173424908e-06	2.3767160769254025e-01	3.5000000000000000e+00	-9.6799326356441891e-06	2.8722780658880404e-01
429	7.9742031869601518e-06	6.1233400000000000e+05	2.5254000000000000e+05	3.7887248835572582e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4194491306720767e-06	2.3767160769253895e-01	3.5000000000000000e+00	-9.7548787668993227e-06	2.8722780658880492e-01
430	7.9927910731768428e-06	6.1257100000000000e+05	2.5297000000000000e+05	3.7959861701786983e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6269219574393382e-06	2.3767160769253934e-01	3.5000000000000000e+00	-9.5739112792344874e-06	2.8722780658880437e-01
431	8.0113789593935337e-06	6.1295000000000000e+05	2.5342600000000000e+05	3.7959939722378187e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4130512901990771e-06	2.3767160769253973e-01	3.5000000000000000e+00	-9.7475669492158951e-06	2.8722780658880398e-01
432	8.0299668456102247e-06	6.1334100000000000e+05	2.5389000000000000e+05	3.8003345902008308e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5775671880762012e-06	2.3767160769254003e-01	3.5000000000000000e+00	-9.7201476329030408e-06	2.8722780658880415e-01
433	8.0485547318269156e-06	6.1362000000000000e+05	2.5437300000000000e+05	3.8049970926767026e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5592876438676322e-06	2.3767160769253928e-01	3.5000000000000000e+00	-9.5812230969179150e-06	2.8722780658880337e-01
434	8.0671426180436066e-06	6.1402100000000000e+05	2.5488700000000000e+05	3.8077537276711745e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5199866238192068e-06	2.3767160769253853e-01	3.5000000000000000e+00	-9.6452015016479072e-06	2.8722780658880370e-01
435	8.0857305042602975e-06	6.1433100000000000e+05	2.5537500000000000e+05	3.8100270416520896e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6561692281730486e-06	2.3767160769253853e-01	3.5000000000000000e+00	-9.6068144588099115e-06	2.8722780658880376e-01
436	8.1043183904769885e-06	6.1482200000000000e+05	2.5587800000000000e+05	3.8219860125159879e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4715458316664995e-06	2.3767160769253717e-01	3.5000000000000000e+00	-9.6388036611749076e-06	2.8722780658880254e-01
437	8.1229062766936794e-06	6.1513300000000000e+05	2.5633500000000000e+05	3.8215519558066992e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6461154788583352e-06	2.3767160769253715e-01	3.5000000000000000e+00	-9.7201476329030408e-06	2.8722780658880265e-01
438	8.1414941629103704e-06	6.1545500000000000e+05	2.5680800000000000e+05	3.8355985968727075e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5857929829700568e-06	2.3767160769253654e-01	3.5000000000000000e+00	-9.5702553703927736e-06	2.8722780658880115e-01
439	8.1600820491270613e-06	6.1554400000000000e+05	2.5738500000000000e+05	3.8345829324457052e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.7137497924300429e-06	2.3767160769253692e-01	3.5000000000000000e+00	-9.7631045617931800e-06	2.8722780658880193e-01
440	8.1786699353437523e-06	6.1573700000000000e+05	2.5789800000000000e+05	3.8326100855751687e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6945562710110442e-06	2.3767160769253604e-01	3.5000000000000000e+00	-9.7329433138490399e-06	2.8722780658880309e-01
441	8.1972578215604432e-06	6.1598100000000000e+05	2.5839300000000000e+05	3.8354438022530605e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.7155777468508990e-06	2.3767160769253604e-01	3.5000000000000000e+00	-9.6680509319086197e-06	2.8722780658880220e-01
442	8.2158457077771342e-06	6.1612700000000000e+05	2.5890600000000000e+05	3.8293048142550303e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6936422938006162e-06	2.3767160769253753e-01	3.5000000000000000e+00	-9.8088034223146032e-06	2.8722780658880226e-01
443	8.2344335939938251e-06	6.1640400000000000e+05	2.5938600000000000e+05	3.8318329297484694e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5227285554504926e-06	2.3767160769253740e-01	3.5000000000000000e+00	-9.7018680886944718e-06	2.8722780658880104e-01
444	8.2530214802105161e-06	6.1685000000000000e+05	2.5989500000000000e+05	3.8433856616317913e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.4953092391376383e-06	2.3767160769253592e-01	3.5000000000000000e+00	-9.7256314961656123e-06	2.8722780658880076e-01
445	8.2716093664272070e-06	6.1700600000000000e+05	2.6044000000000000e+05	3.8450883412592996e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6899863849589024e-06	2.3767160769253601e-01	3.5000000000000000e+00	-9.8654700093611678e-06	2.8722780658880204e-01
446	8.2901972526438980e-06	6.1714600000000000e+05	2.6095600000000000e+05	3.8475661140605288e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6753627495920472e-06	2.3767160769253695e-01	3.5000000000000000e+00	-9.7411691087428955e-06	2.8722780658880082e-01
447	8.3087851388605889e-06	6.1758800000000000e+05	2.6151500000000000e+05	3.8605145275862463e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.5181586693983508e-06	2.3767160769253542e-01	3.5000000000000000e+00	-9.7466529720054670e-06	2.8722780658879987e-01
448	8.3273730250772799e-06	6.1800800000000000e+05	2.6209000000000000e+05	3.8683135823197513e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6141262764933391e-06	2.3767160769253443e-01	3.5000000000000000e+00	-9.7804701287913209e-06	2.8722780658879854e-01
449	8.3459609112939708e-06	6.1834100000000000e+05	2.6262600000000000e+05	3.8674232668936930e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.7804701287913209e-06	2.3767160769253404e-01	3.5000000000000000e+00	-9.8078894451041735e-06	2.8722780658879882e-01
450	8.3645487975106618e-06	6.1841800000000000e+05	2.6319600000000000e+05	3.8703108069091637e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6744487723816175e-06	2.3767160769253259e-01	3.5000000000000000e+00	-9.9111688698825911e-06	2.8722780658879971e-01
451	8.3831366837273527e-06	6.1863700000000000e+05	2.6373700000000000e+05	3.8655108809714817e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.8746097814654515e-06	2.3767160769253506e-01	3.5000000000000000e+00	-9.8773517130967372e-06	2.8722780658879882e-01
452	8.4017245699440437e-06	6.1887700000000000e+05	2.6428500000000000e+05	3.8719025971022280e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.7064379747466153e-06	2.3767160769253418e-01	3.5000000000000000e+00	-9.9239645508285885e-06	2.8722780658879909e-01
453	8.4203124561607346e-06	6.1867700000000000e+05	2.6486100000000000e+05	3.8612987928525078e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.9705773885604415e-06	2.3767160769253509e-01	3.5000000000000000e+00	-9.8928893256740221e-06	2.8722780658880004e-01
454	8.4389003423774256e-06	6.1910200000000000e+05	2.6542700000000000e+05	3.8705798246023553e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.6479434332791930e-06	2.3767160769253395e-01	3.5000000000000000e+00	-9.8627280777298821e-06	2.8722780658879976e-01
455	8.4574882285941165e-06	6.1920600000000000e+05	2.6599700000000000e+05	3.8713834086453145e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.7941797869477480e-06	2.3767160769253315e-01	3.5000000000000000e+00	-9.8682119409924536e-06	2.8722780658879926e-01
456	8.4760761148108075e-06	6.1951500000000000e+05	2.6648600000000000e+05	3.8819537690082265e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.8188571716293166e-06	2.3767160769253232e-01	3.5000000000000000e+00	-9.9084269382513053e-06	2.8722780658879932e-01
457	8.4946640010274984e-06	6.1962700000000000e+05	2.6704300000000000e+05	3.8954083005554369e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.8270829665231722e-06	2.3767160769253204e-01	3.5000000000000000e+00	-9.8380506930483135e-06	2.8722780658879843e-01
458	8.5132518872441894e-06	6.1990900000000000e+05	2.6761700000000000e+05	3.8983192685040496e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.9842870467168686e-06	2.3767160769253284e-01	3.5000000000000000e+00	-9.8435345563108851e-06	2.8722780658879765e-01
459	8.5318397734608803e-06	6.2000200000000000e+05	2.6817200000000000e+05	3.8988448451945697e-12	0.0000000000000000e+00	3.5000000000000000e+00	-9.7978356957894618e-06	2.3767160769253257e-01	3.5000000000000000e+00	-9.9184806875660187e-06	2.8722780658879704e-01
