,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
148,53656941002.07746,439.07133921054333,-0.5331606258323092,-1.965860935195182e-05,-2.329854413932161e-07,-3.6492285348505907e-07,-4.863734896961752e-07,-8.169095433372198e-07
149,57826072994.56105,494.1753983801498,-0.7337053433672291,-1.9610889117875692e-05,-2.2480575449909382e-07,-3.6496783089709824e-07,-4.933582733711643e-07,-8.416722050165234e-07
150,49490194747.08793,1349.4182444426729,-0.5925553521891596,-1.4787960849866215e-05,-1.7521438217944227e-07,-2.734095921550309e-07,-3.638383868957172e-07,-6.100353853729067e-07
151,175586448449.39597,1975.0004512689975,-1.1202311860745928,-3.538499988941554e-05,-4.200449149895061e-07,-7.133416141654245e-07,-9.804020973689392e-07,-1.7030021201324759e-06
152,258001598959.0165,2070.2222097745625,-1.4270868219862523,-4.436529672614973e-05,-5.011128983701285e-07,-9.140059312586118e-07,-1.2848191655063793e-06,-2.279639595343458e-06
153,71397864609.28168,1787.1329971189423,-1.250086735519748,-1.5696701957181116e-05,-1.731029963861844e-07,-3.08689137770951e-07,-4.312394508931648e-07,-7.610834531604203e-07
154,244064470930.9279,1490.6514811579707,-1.5503225736382193,-4.2176260823734556e-05,-4.4668192560795326e-07,-8.651466924353443e-07,-1.2366935384900429e-06,-2.225697743357512e-06
155,60720238444.25604,2569.385770968843,-0.879121643419589,-1.3522400159707096e-05,-1.6796766391142212e-07,-2.6931544119317943e-07,-3.6181939013620655e-07,-6.117591862690747e-07
156,125204282278.12968,2225.3233399940805,-0.6796675150569709,-2.88985400518548e-05,-3.698840816616947e-07,-5.756885286339516e-07,-7.655776543974961e-07,-1.283789577667258e-06
157,172711152321.98547,680.4696051649555,-0.32816342035108614,-4.524684618070204e-05,-6.269705005165149e-07,-9.333477587560954e-07,-1.2147053860207926e-06,-1.976129173056521e-06
158,44257316527.88787,644.4175432668014,-1.8317786693663412,-1.0810209903816864e-05,-8.20672705526949e-08,-2.0135998422765987e-07,-3.055480328728663e-07,-5.815822917942834e-07
159,43562153014.64625,1099.4027342354852,-0.5578857279580984,-1.4110328439555843e-05,-1.6417983341437324e-07,-2.5592865599440835e-07,-3.404846829391908e-07,-5.70857771440278e-07
160,78723036805.02696,517.2469213981659,-0.08037419593954098,-2.8065965633584578e-05,-3.6908191762238704e-07,-5.393017818540707e-07,-6.973503485152968e-07,-1.1298789763912906e-06
161,52320873580.8843,342.4373259624497,-0.13066443000980632,-2.1028116071698205e-05,-2.712081174620586e-07,-4.001243413666637e-07,-5.196371050549904e-07,-8.463048887543679e-07
162,46319948045.29547,661.9186770904396,-0.8948362826239755,-1.5268900406596457e-05,-1.650217089778704e-07,-2.772255656928325e-07,-3.7973982353616204e-07,-6.576386836573996e-07
163,54567691835.55424,392.79345869540765,-0.26754893727160267,-2.11276354684845e-05,-2.6420603988112643e-07,-3.9704414303803544e-07,-5.199540013795215e-07,-8.55545278121735e-07
164,59741156989.0382,2397.407323269606,-0.5055803646487067,-1.5062169384887355e-05,-1.9379989508202632e-07,-2.9293546274857154e-07,-3.8433746858825055e-07,-6.330774144849261e-07
165,204975162232.25174,1969.0354073640758,-1.1377049636628325,-4.018371340290491e-05,-4.786515461678748e-07,-8.13572793578617e-07,-1.1181546352618276e-06,-1.941424054843093e-06
166,81484367474.8569,1246.6099857321622,-1.5286454681573276,-1.764730673573138e-05,-1.7193262462462975e-07,-3.434225685650008e-07,-4.965693685828929e-07,-9.064889145762637e-07
167,265437835620.95044,1792.9919357876913,-1.2074821518271746,-4.927798558856645e-05,-5.848695097243719e-07,-1.0073291041746107e-06,-1.3892521658211502e-06,-2.416537770814039e-06
168,43512532444.733025,2277.366633137533,-1.5424139670455153,-8.311847305664784e-06,-8.668411908532076e-08,-1.6720214288345846e-07,-2.3850185163452637e-07,-4.27545483011622e-07
169,148803253704.3811,2473.739305665418,-1.3190607154021246,-2.7419503851154514e-05,-3.1867682192137894e-07,-5.651227991975371e-07,-7.882191096974663e-07,-1.3899703750433626e-06
170,261359817212.0831,1837.8785538820225,-1.5538833169407076,-4.370224677489784e-05,-4.7008764379649057e-07,-9.004458775094563e-07,-1.2837107350519407e-06,-2.306716226684269e-06
171,92981363224.66663,2595.8107822248444,-1.6803865265764042,-1.5534132873466137e-05,-1.6151040425056956e-07,-3.255915111805838e-07,-4.712035336398443e-07,-8.593529189751073e-07
172,155694986142.4646,869.5622804642644,-1.2196034770698834,-3.393735040705192e-05,-3.8373418009074246e-07,-6.842213490377439e-07,-9.541520495313903e-07,-1.6762434222655191e-06
173,89173250335.12407,1685.5592872038192,-0.3790492942851802,-2.472115968209892e-05,-3.155863215739561e-07,-4.7399358374614973e-07,-6.209640717313645e-07,-1.0235756912757955e-06
174,119368829900.00833,2623.6989888083335,-0.16473088215729725,-3.0032668193471684e-05,-4.1315684685583714e-07,-5.965074361951967e-07,-7.675200609494125e-07,-1.2378333046063607e-06
175,209966996271.63998,1856.42977354393,-0.61741979059036,-4.745393212651727e-05,-6.159476284507692e-07,-9.476415855987683e-07,-1.2536781799532192e-06,-2.0884072677389795e-06
176,294865726291.1976,983.6934342700343,-0.6286734601760953,-6.233536860120543e-05,-8.540237291803405e-07,-1.3126133319488576e-06,-1.729644729595525e-06,-2.848988819891372e-06
177,282754025113.09546,1372.4767299368805,-0.7270110846280002,-5.9323598383862996e-05,-7.803462967321397e-07,-1.2194062130408699e-06,-1.6205331328114564e-06,-2.704068345247573e-06
178,215231533227.3897,2786.8998661392216,-0.6025598812437978,-4.5211697319699086e-05,-6.089325649124935e-07,-9.237607001599609e-07,-1.215196703495849e-06,-2.012609061911134e-06
179,82742600904.30666,1887.7552867140337,-0.8684393576146441,-1.9784324832625068e-05,-2.3840077649730194e-07,-3.870379281746425e-07,-5.23239386206106e-07,-8.930213056263056e-07
180,286556012920.95935,2105.7623929294987,-0.5363066061088158,-6.126248439110138e-05,-8.246900317882926e-07,-1.242438478682714e-06,-1.628360656711568e-06,-2.681438651997571e-06
181,263188421129.1751,859.9494475541292,-0.34465914074251325,-6.065155048336522e-05,-8.664797707273399e-07,-1.2809020822160343e-06,-1.6603661129303536e-06,-2.683615606381747e-06
182,54199601479.408264,1244.8745283058684,-0.9684239601385611,-1.4759083853742928e-05,-1.6439997146542323e-07,-2.768404993576298e-07,-3.7937295228535534e-07,-6.568401562819767e-07
183,75184736855.93266,2116.2240640901746,-0.11103191264343981,-2.1266368751223962e-05,-2.8224015843792e-07,-4.075985300837534e-07,-5.243902724903015e-07,-8.451099522447362e-07
184,83675176566.81245,2188.7670923073124,-1.7764483054476072,-1.426039545733841e-05,-1.368861927295632e-07,-2.943948881910679e-07,-4.332289198634164e-07,-8.022066007025672e-07
185,133223153706.75545,1461.5074550396532,-0.10171899749452273,-3.821777434795102e-05,-5.072060367636483e-07,-7.355736826648881e-07,-9.485630658134472e-07,-1.5343360820517002e-06
186,50207904652.83236,2783.3177729725116,-0.2662789827622185,-1.2915808264963276e-05,-1.7232261735735845e-07,-2.506399285978684e-07,-3.2304612079549293e-07,-5.202197718974955e-07
187,105154817121.71265,2641.4184301260934,-1.5909890745862443,-1.7907128917122945e-05,-1.9337790318335195e-07,-3.7479271249464334e-07,-5.367514157211857e-07,-9.699484459932756e-07
188,160593543910.15677,2552.529632377195,-1.5960599692297814,-2.662146204734501e-05,-2.88043774047795e-07,-5.570762927670472e-07,-7.977071710489645e-07,-1.4427581139160127e-06
189,151842186328.9469,1784.0441671993926,-1.2072671203297507,-3.10498581443472e-05,-3.555613298090175e-07,-6.215261589611925e-07,-8.628427469610274e-07,-1.5143988172225847e-06
190,253187747516.81686,338.08118450506356,-1.816835108844925,-3.4639561457640917e-05,-3.8566880771189524e-07,-8.602266721224412e-07,-1.2499547083441248e-06,-2.226787099080605e-06
191,41635491009.95431,1447.7571682576356,-1.5640897108590794,-9.174223329716898e-06,-8.734437873810712e-08,-1.7608762012947836e-07,-2.547759711852487e-07,-4.64085057363739e-07
192,58510872374.66273,2611.768687405008,-0.270969087854237,-1.5222918909762751e-05,-2.023966954759919e-07,-2.9556023357710613e-07,-3.8184706127137975e-07,-6.173634444130981e-07
193,218415074188.32248,1428.6240040832035,-0.9871975649132558,-4.5769578604247205e-05,-5.576092587864565e-07,-9.223442719308917e-07,-1.2541991067699025e-06,-2.1498680318974226e-06
194,59264220113.23995,377.7482398977297,-1.6689491710768556,-1.5100697411391872e-05,-1.3229051485351123e-07,-2.932904496296682e-07,-4.343670711261296e-07,-8.073525783364011e-07
195,196465842904.89175,1720.9403233511491,-1.241381398018333,-3.842138834940062e-05,-4.410834167025441e-07,-7.745281448312771e-07,-1.0762234782827064e-06,-1.8889456924623374e-06
196,52944124138.98575,1297.2824266733915,-0.29230083736232726,-1.710547942513466e-05,-2.1028873424316047e-07,-3.1404847199480986e-07,-4.103093132091928e-07,-6.738587105342481e-07
197,79438470239.4911,2714.76878017696,-1.2116706954965515,-1.5493238259929624e-05,-1.846920285768802e-07,-3.177929030825774e-07,-4.382628236278117e-07,-7.62426753484681e-07
198,165235637035.73703,1497.469124811765,-1.5182582878980793,-3.116140738444996e-05,-3.224848477948936e-07,-6.258674554887359e-07,-8.968766084536514e-07,-1.6219454843869589e-06
199,166125272662.7528,817.3709510266006,-1.8890284102666988,-2.8697879837692306e-05,-2.437294216018808e-07,-5.882821876724282e-07,-8.848300746871898e-07,-1.6613743259126094e-06
200,226010616428.22522,1976.6635832468532,-1.8864704844959814,-3.411092791363311e-05,-3.1641941789910406e-07,-7.096354019484097e-07,-1.053569335566009e-06,-1.965542534048681e-06
201,57043960266.66897,626.8296150486019,-1.0743778829382538,-1.7277990734958727e-05,-1.8241081247466579e-07,-3.200099765676824e-07,-4.449094945629295e-07,-7.820528603014624e-07
202,169238917206.11438,1240.8106177327481,-0.1029276091308633,-4.6961156744371395e-05,-6.348985517440239e-07,-9.195649473478261e-07,-1.1844549579037382e-06,-1.9109849306531507e-06
203,254340311545.3248,1194.0864469698877,-1.9143938521539974,-3.890001557758166e-05,-3.435606055136747e-07,-8.087159147164955e-07,-1.2087129446026723e-06,-2.2559137257642406e-06
204,154000234792.54883,2109.3831877303655,-1.5015653574149916,-2.765675411829223e-05,-2.9853458101837665e-07,-5.66200375425723e-07,-8.063982789862132e-07,-1.4512265422680683e-06
205,81823406857.14714,711.9909721138456,-0.6139975919228429,-2.537638387355049e-05,-3.0349747150384603e-07,-4.79115446436345e-07,-6.406497435269352e-07,-1.0801431534485183e-06
206,164658901028.9765,2496.484104089442,-1.1127473705561022,-3.1888726669299505e-05,-3.8914945686345353e-07,-6.535434860399795e-07,-8.947281845952154e-07,-1.5482444459317136e-06
207,60790703188.04324,1213.6173735696052,-0.6540179367703864,-1.7914343739619012e-05,-2.1142758093724316e-07,-3.343638862767491e-07,-4.4755309833481214e-07,-7.558892590957645e-07
208,59599880959.66114,2213.0294486323874,-0.8776588756886745,-1.3948738030609876e-05,-1.6929129764857903e-07,-2.7337444237943835e-07,-3.684302317608093e-07,-6.255068239849318e-07
209,256156109189.07895,2027.3038210896395,-1.3747780168175274,-4.494543357849671e-05,-5.138717781298158e-07,-9.235484966474029e-07,-1.29223768256972e-06,-2.2823527509709516e-06
210,217292047299.5656,1735.3041064974489,-0.9598684026684259,-4.510803826743307e-05,-5.540382198054336e-07,-9.073626478444391e-07,-1.2299876781066453e-06,-2.10360281101427e-06
211,79085883151.01587,1502.1285744358956,-0.6852075518453928,-2.1200483852020177e-05,-2.564322438709696e-07,-4.053391399820007e-07,-5.424549879481612e-07,-9.160424316197064e-07
212,209295098840.41104,1443.6929076756005,-0.8951811100634064,-4.5356200034256334e-05,-5.599423238043954e-07,-9.094288270932773e-07,-1.2285271620227183e-06,-2.0919083486113368e-06
213,222861474827.49808,1534.5742727867816,-1.5599399267822183,-3.906687573063789e-05,-4.087616312198592e-07,-7.967393066831832e-07,-1.1416754687331853e-06,-2.06121054224624e-06
214,283880198509.8563,530.4730914024627,-1.9866523154560165,-3.874537678468603e-05,-3.513069971166145e-07,-8.880844743030646e-07,-1.328339066478082e-06,-2.440709441357459e-06
215,53553800545.21056,1317.4897178909212,-0.712520262171018,-1.5458634603379313e-05,-1.8059041335805294e-07,-2.880182824744518e-07,-3.866991909038946e-07,-6.549719803778116e-07
216,54484392495.93599,2540.559267603091,-0.6721061461903182,-1.2978915933463032e-05,-1.647637508818155e-07,-2.5471453891744254e-07,-3.372018991014943e-07,-5.606755912860777e-07
217,76156717685.78473,2379.525204980283,-1.7791387245488153,-1.2731994776204972e-05,-1.240673355570196e-07,-2.649548539490654e-07,-3.8897182094419377e-07,-7.180842344159891e-07
218,64934596833.71207,1365.4825418766447,-0.6218825204430973,-1.8568479972281137e-05,-2.2289234921548934e-07,-3.495089207422359e-07,-4.6620035344473797e-07,-7.842684216600315e-07
219,166486889609.30515,2178.8446760287643,-0.17442973030979547,-4.207553438591646e-05,-5.737210377108297e-07,-8.31576853144245e-07,-1.072118260041478e-06,-1.7339462577945703e-06
220,59698766774.28879,2284.119981844192,-1.1641254365518536,-1.2700367061687413e-05,-1.4728359200609884e-07,-2.530465372981666e-07,-3.4870758937660164e-07,-6.058319444311174e-07
221,41230616224.79741,2376.45725188218,-0.5393876502222859,-1.0576669067610756e-05,-1.3343692201640537e-07,-2.0223711175361047e-07,-2.6537158520697767e-07,-4.3630753361535394e-07
222,65772437645.62972,1935.4530213376347,-0.3296552426841801,-1.8373078982058197e-05,-2.3548096902056907e-07,-3.500620030113935e-07,-4.562931293847881e-07,-7.468792003898814e-07
223,259997910806.8253,1481.2895027295137,-0.3181458791963443,-6.097630485648345e-05,-8.391197196469292e-07,-1.2361911162284667e-06,-1.6034850502947714e-06,-2.605361679667943e-06
224,122253696104.55779,2107.6274901066,-0.9414838601745334,-2.6727740465005527e-05,-3.264416874226988e-07,-5.342900874828774e-07,-7.246770724088939e-07,-1.2417435931210825e-06
225,287887948288.10205,1066.658624081325,-1.9263290866349598,-4.2777457356409554e-05,-3.79402583972826e-07,-8.980868956674847e-07,-1.340295999429145e-06,-2.4902567699429847e-06
226,78234298130.78569,1202.0092295816576,-0.6399233399715238,-2.2403981642783033e-05,-2.681761703238817e-07,-4.2277187912866156e-07,-5.6525447244485e-07,-9.537592580630172e-07
227,226131406238.296,1148.441587084558,-1.2343202375119289,-4.416318704428895e-05,-5.139750126078265e-07,-9.05914506628591e-07,-1.2577000359158714e-06,-2.197803123796511e-06
228,93665012576.32564,2300.136666759373,-0.8991467050899233,-2.078282634003091e-05,-2.564633037910132e-07,-4.1529705905977066e-07,-5.607943217106576e-07,-9.556876668193046e-07
229,45206255022.25311,308.845646825287,-1.8104068375996265,-1.1958511629763586e-05,-9.33191640822452e-08,-2.2879582601581885e-07,-3.463418115186477e-07,-6.55986346399831e-07
230,41206232839.37861,1416.5162553284674,-0.8901401648973206,-1.1392280877363753e-05,-1.283289801244868e-07,-2.112790692337283e-07,-2.869064755241926e-07,-4.912584766150821e-07
231,98563086417.30826,2688.3315747599463,-1.9208793647186797,-1.480841283460527e-05,-1.3930867359066794e-07,-3.162062856712474e-07,-4.7084238053313615e-07,-8.80446915954308e-07
232,291984624851.9643,1143.1163756507865,-0.8936422069395331,-5.862419869649768e-05,-7.550216945107764e-07,-1.2171010454403475e-06,-1.6353031655053657e-06,-2.75598495590725e-06
233,88044427975.17816,310.57691234829656,-1.1987474015858293,-2.2141182622779123e-05,-2.589455047399348e-07,-4.647616394346401e-07,-6.476026559004114e-07,-1.1313940267161778e-06
234,206593670419.85895,1861.1899587603245,-1.36490307824713,-3.814290121020279e-05,-4.2802928179531776e-07,-7.752999437677561e-07,-1.0881289700711555e-06,-1.928951862946248e-06
235,42987545991.97426,1669.4541511442737,-1.4543942272110795,-9.394202668112375e-06,-9.51139042815578e-08,-1.818176868660396e-07,-2.5909986082148697e-07,-4.6508599239019643e-07
236,127337078254.85172,1560.2589650487812,-0.1117985940090247,-3.631627801301297e-05,-4.816016364260557e-07,-6.989090416864179e-07,-9.016222201639394e-07,-1.4592849707325442e-06
237,48255931875.99531,1040.1537161103336,-0.44588068293537075,-1.6080415520392005e-05,-1.9074366344357032e-07,-2.924672057167765e-07,-3.865292243221752e-07,-6.434984205804592e-07
238,131273693047.37993,1396.139068705177,-0.24006888524794934,-3.6895182922833176e-05,-4.81631441100419e-07,-7.107638826975146e-07,-9.238641512321695e-07,-1.508635828547691e-06
239,256719338922.11215,890.1583050415396,-1.7305999179755296,-4.1902461795134494e-05,-4.136993466926728e-07,-8.804415008730176e-07,-1.2837929656957439e-06,-2.3369516400044454e-06
240,51162173785.77853,966.3326021867247,-0.06767880336329513,-1.8830291073081037e-05,-2.3283598598072106e-07,-3.3966761046808537e-07,-4.392525582139261e-07,-7.130122535058356e-07
241,41883130517.76394,2729.3551948184027,-1.7113907348523,-7.080475309168545e-06,-7.24695182554796e-08,-1.4715088741682084e-07,-2.124914270622451e-07,-3.844353314479322e-07
242,225202741969.24176,2102.7309396711908,-1.597692602935477,-3.732651012743643e-05,-3.9676713054657214e-07,-7.712032760569063e-07,-1.1051266365613703e-06,-1.9983441426527323e-06
243,40997341087.304474,2426.901563518535,-0.8449727893595562,-9.607484220613343e-06,-1.1724371926556223e-07,-1.867868851204017e-07,-2.500480584297688e-07,-4.2027574770500075e-07
244,77404382838.50793,704.0001961924545,-0.7361204404319641,-2.3630824676152202e-05,-2.7532050565022853e-07,-4.4491207972044483e-07,-6.004249686066058e-07,-1.0227118117769407e-06
245,104164198398.01584,1439.9691260511315,-0.19525490500990994,-3.059771060667262e-05,-3.9663892821338535e-07,-5.829584371437633e-07,-7.564665382334923e-07,-1.233167443371029e-06
246,215720974160.31354,855.7885059477163,-0.7814251052646728,-4.817492141049291e-05,-6.245092582787616e-07,-9.949516360913278e-07,-1.3311688505636317e-06,-2.2337499170364415e-06
247,45392769689.74246,1881.4737223773832,-1.1538126112590983,-1.0504389604211738e-05,-1.1728714528290255e-07,-2.0293810251528298e-07,-2.8027248314752684e-07,-4.878112532423892e-07
248,89834915848.45389,772.6126868491756,-0.8313170071346452,-2.5556349704889203e-05,-2.963459650315392e-07,-4.868039011596289e-07,-6.609542162303729e-07,-1.1328927176408606e-06
249,78327063474.70312,1686.3764824680768,-0.8309260172372623,-1.961441449937366e-05,-2.344557561611487e-07,-3.794349659886725e-07,-5.124002886427062e-07,-8.736366000748448e-07
250,69426948709.00356,2108.7330764792223,-0.15641719164694057,-1.9599442655339988e-05,-2.5812738609828885e-07,-3.746962676585837e-07,-4.831531875732517e-07,-7.806092763375847e-07
251,52208269122.91814,1789.5760384172968,-1.2208309579759724,-1.1895031018429128e-05,-1.3059521733817614e-07,-2.30887354707744e-07,-3.2137818066724147e-07,-5.643648794788073e-07
252,138044757439.6299,507.07642039547477,-0.9881085806125627,-3.27917704788876e-05,-4.0554557334122924e-07,-6.821978909412719e-07,-9.30710272875067e-07,-1.5929005671511565e-06
253,68055899559.3662,1932.8023088179627,-1.896236136486307,-1.1633645774137949e-05,-1.0141420140737912e-07,-2.3776781053354136e-07,-3.5669596659585135e-07,-6.711834793596849e-07
