,Beta_cyl,Beta_sph,diff_Beta
474,1.4918741061776202,0.06793749435835017,1.42393661181927
475,1.6657394987389438,-0.3721768590414684,2.037916357780412
476,1.682266062509245,-0.17448731206196266,1.8567533745712077
477,1.5344454059783765,0.02019275848946899,1.5142526474889075
478,1.4402495877388255,0.06187885139843764,1.3783707363403879
479,1.5293335088912403,-0.056000370025457935,1.5853338789166982
480,1.5841485046037753,-0.06193510793022387,1.6460836125339993
481,1.6205069475237048,-0.2927830977660929,1.9132900452897976
482,1.6693391673617612,-0.25854504551633395,1.9278842128780953
483,1.6966100079223638,-0.19186131188097078,1.8884713198033345
484,1.5084299269893056,0.027964648762892983,1.4804652782264125
485,1.6710640305394986,-0.11935799611136742,1.790422026650866
486,1.667222592542374,-0.23838657110047523,1.9056091636428492
487,1.5051404601155116,-0.07011445775881778,1.5752549178743294
488,1.713899632352265,-0.2510154495623347,1.9649150819145997
489,1.672477719270194,-0.23834044847741617,1.9108181677476102
490,1.615618582398141,-0.19030440780763408,1.8059229902057752
491,1.5274043389060876,-0.01698137784670049,1.5443857167527881
492,1.4639765884427978,0.039319334205295174,1.4246572542375027
493,1.6769409364180945,-0.31099148498973933,1.9879324214078338
494,1.6647888741812698,-0.2509616133949561,1.915750487576226
495,1.4770301201258238,-0.006717075883400865,1.4837471960092246
496,1.567357221120235,-0.0571013178536477,1.6244585389738826
497,1.4998000456963219,-0.06179966815383474,1.5615997138501565
498,1.7386612416632405,-0.23559337449622167,1.9742546161594623
499,1.7110209880886407,-0.38992211237163027,2.1009431004602708
500,1.4474911127676224,-0.08946067142321627,1.5369517841908387
501,1.7212605726321715,-0.40933473880219734,2.130595311434369
502,1.531796732397447,-0.20237384586769824,1.7341705782651453
503,1.6154049995956223,-0.1325011973552608,1.7479061969508831
504,1.632868115123729,-0.2764319997828725,1.9093001149066016
505,1.6710052316796362,-0.23617898530071743,1.9071842169803537
506,1.5768491235790503,-0.09708081079285823,1.6739299343719085
507,1.6414923477579297,-0.14805454824042108,1.7895468959983507
508,1.5399587786876936,-0.08434775971466982,1.6243065384023634
509,1.5838765655576752,-0.09690920715409086,1.680785772711766
510,1.5145713627813735,-0.10661126767744611,1.6211826304588195
511,1.6647050786682143,-0.20154314440968496,1.8662482230778992
512,1.5277705469261553,-0.02363671638088336,1.5514072633070386
513,1.6030571191045273,-0.22569161253578954,1.8287487316403168
514,1.4043602478553112,0.03568441959230495,1.3686758282630063
515,1.736299954325154,-0.38332526901631553,2.1196252233414694
516,1.4360350296286903,0.06116983265355272,1.3748651969751375
517,1.5604465710519444,-0.08085322418311476,1.6412997952350592
518,1.6513490351050346,-0.2889932508874237,1.9403422859924584
519,1.5466756996962185,-0.13554114696035538,1.682216846656574
520,1.7196393741003004,-0.37048689237627525,2.0901262664765756
521,1.687853311147388,-0.37435637567118074,2.0622096868185684
522,1.5519875200805413,-0.10814309094973087,1.6601306110302723
523,1.5918262819594524,-0.15722084159843744,1.74904712355789
524,1.3311484204718218,-0.02940256982745293,1.3605509902992747
525,1.5937051297993106,-0.08709680823840468,1.6808019380377153
526,1.5596461736752614,-0.1227814930416175,1.682427666716879
527,1.6863403973897575,-0.2745631123348565,1.960903509724614
528,1.7158335840406669,-0.23884023521064435,1.9546738192513113
529,1.7444994935556755,-0.3016083422478899,2.046107835803565
530,1.5211268451623556,-0.07572636455528667,1.5968532097176422
531,1.5150390645593939,-0.11901808607944125,1.634057150638835
532,1.7381879155657702,-0.2580184929036184,1.9962064084693887
533,1.5421159121314354,-0.05176524881892786,1.5938811609503634
534,1.4491629363217393,0.09607495146999664,1.3530879848517428
535,1.412871160313337,0.016598564321422385,1.3962725959919147
536,1.6073658942615603,-0.2197593142528692,1.8271252085144294
537,1.6710378991025208,-0.2757933955142844,1.9468312946168052
538,1.7494717320189719,-0.2617467276129027,2.0112184596318747
539,1.691179258752587,-0.24711120112359156,1.9382904598761785
540,1.5892139750916907,-0.16422515250688685,1.7534391275985777
541,1.7055681594933791,-0.18871437046657122,1.8942825299599504
542,1.5216092002460768,-0.07011080390171336,1.5917200041477901
543,1.6227938950769052,-0.15559502018968066,1.778388915266586
544,1.6431350740376556,-0.2183925679367613,1.861527641974417
545,1.7239896288433607,-0.3783331751654458,2.1023228040088067
546,1.4648194396013945,0.047780542079010745,1.4170388975223838
547,1.5816858288719624,-0.07344712568641604,1.6551329545583784
548,1.6194503195590857,-0.08595455921982918,1.705404878778915
549,1.6597973932379264,-0.11611032050479263,1.775907713742719
550,1.7267584496543116,-0.21491936105427586,1.9416778107085875
551,1.4784076105197737,0.07153233524802496,1.4068752752717486
552,1.6203638634305366,-0.16070578859466936,1.781069652025206
553,1.7047664375893725,-0.2725862407419335,1.977352678331306
554,1.6924566218655182,-0.4353208962266476,2.1277775180921656
555,1.7439665987523965,-0.23284468533226782,1.9768112840846643
556,1.70554471514409,-0.3256972401366065,2.0312419552806964
557,1.4036928197457732,-0.019721392993451974,1.423414212739225
558,1.5031115646266224,-0.03507225789164,1.5381838225182625
559,1.3854666141169307,0.023342216775754227,1.3621243973411765
560,1.6751763121199,-0.1986985439012912,1.873874856021191
561,1.4913192345663973,-0.08329808294820447,1.5746173175146017
562,1.6920582512759361,-0.2289913982502305,1.9210496495261666
563,1.6193274306230514,-0.05627011616300184,1.6755975467860533
564,1.6547188545339446,-0.1124329228758564,1.7671517774098011
565,1.4049813872228327,0.06714381024531077,1.337837576977522
566,1.5490255569709774,-0.09134176472584676,1.6403673216968242
567,1.7182925645718294,-0.41650615342865105,2.1347987180004804
568,1.4937575576962883,-0.06737084551283365,1.561128403209122
569,1.6862016991402091,-0.23081047839328722,1.9170121775334963
570,1.710215205640482,-0.23019423631747685,1.940409441957959
571,1.4595584141113072,0.05980753740546685,1.3997508767058404
572,1.4846599270330325,0.08562485146145996,1.3990350755715726
573,1.6883712670779107,-0.32245689658479343,2.0108281636627043
574,1.689573857253566,-0.3335991358229345,2.0231729930765003
575,1.7174363972836022,-0.2981259024444887,2.015562299728091
576,1.6753262853415487,-0.24587497939018124,1.92120126473173
577,1.762057172513381,-0.26873425048057187,2.0307914229939525
578,1.632706982300607,-0.13162570943707924,1.7643326917376863
579,1.477895590583048,0.014829560659911322,1.4630660299231366
580,1.425753543810099,0.029801758945637906,1.3959517848644611
581,1.714627065031751,-0.22229910420469914,1.9369261692364501
582,1.7270353443834165,-0.337726149039619,2.0647614934230356
583,1.447888252316044,0.03273243315538994,1.415155819160654
584,1.6279325736731438,-0.07892895924126209,1.706861532914406
585,1.6187441552487767,-0.07271723849000847,1.6914613937387852
586,1.4705769806388316,-0.057291245794614865,1.5278682264334464
587,1.5635112633588915,-0.07590277850441153,1.639414041863303
588,1.7251542281802645,-0.23446602632005703,1.9596202545003216
589,1.6107255341680355,-0.1275131029944712,1.7382386371625067
590,1.4599354143725523,-0.0027794595212050823,1.4627148738937574
591,1.3755111810861689,0.035324597090452485,1.3401865839957163
592,1.5888208906821581,-0.14078155308897308,1.7296024437711313
593,1.6810155872657107,-0.18371799950794723,1.8647335867736579
594,1.6118827507106328,-0.14965094581026733,1.7615336965209
595,1.6259537847239163,-0.1792526700453271,1.8052064547692435
596,1.6888217842669118,-0.2310681759018253,1.9198899601687371
597,1.4662245863364356,-0.05851818247477101,1.5247427688112065
598,1.6668541721896208,-0.25061701238503614,1.917471184574657
599,1.4455026480654058,0.07591321984983064,1.3695894282155752
600,1.4735268124097234,-0.15678998967933036,1.6303168020890537
601,1.5739754667224721,-0.1543916742274006,1.7283671409498726
602,1.6194878387013092,-0.1923546976195297,1.8118425363208388
603,1.5917539195204655,-0.13815349333512109,1.7299074128555867
604,1.6084334278279733,-0.22933183582265285,1.837765263650626
605,1.6037566803024919,-0.1145818881381591,1.718338568440651
606,1.7489854626041261,-0.3127721479952999,2.061757610599426
607,1.4422960220293513,0.0428946075303778,1.3994014144989735
608,1.6781269176313098,-0.27264782035963475,1.9507747379909446
609,1.471146309439491,-0.027840517902829216,1.4989868273423201
610,1.70072201787175,-0.42835408317117285,2.129076101042923
611,1.6730504630842413,-0.21253106495209048,1.8855815280363317
612,1.4454551912294757,-0.051256631880194005,1.4967118231096697
613,1.5973078924808501,-0.1390522493294565,1.7363601418103067
614,1.7476046750432364,-0.22314240847718037,1.9707470835204166
615,1.6891597850970312,-0.28392879197223075,1.9730885770692619
616,1.7258340766786509,-0.3387003636970203,2.064534440375671
617,1.4707972856450429,0.008927337920264842,1.461869947724778
618,1.6923776604303273,-0.19456812344787627,1.8869457838782036
619,1.4607554481558183,-0.03904309880510214,1.4997985469609203
620,1.3735862561138217,-0.006156401290098162,1.3797426574039198
621,1.4796671650426876,-0.056489841552345585,1.5361570065950332
622,1.6960729639358074,-0.237274785911028,1.9333477498468354
623,1.6655208219499218,-0.15663654734028443,1.8221573692902062
624,1.673590718671905,-0.21841493285636737,1.8920056515282724
625,1.5756398178100288,-0.1599454117382437,1.7355852295482725
626,1.6537675608065856,-0.18917376649727305,1.8429413273038586
627,1.5274046366316758,-0.017065309827289137,1.5444699464589648
628,1.6873546727384625,-0.306625468395799,1.9939801411342615
629,1.5459801764663164,-0.07416227041739885,1.6201424468837151
630,1.5351847741606115,-0.014148319854073754,1.5493330940146852
631,1.6042807836345794,-0.05392859089133896,1.6582093745259183
632,1.7386160762730523,-0.27633261755171507,2.0149486938247674
633,1.4961273971441245,-0.06928850808730594,1.5654159052314305
634,1.4608164401159007,0.041942550705522844,1.4188738894103778
635,1.7555179276995654,-0.32121595077039,2.0767338784699554
636,1.585409243504486,-0.14487260580531064,1.7302818493097967
637,1.4374666019382318,-0.022236927817773457,1.4597035297560053
638,1.5393418386054751,-0.00956937685485499,1.5489112154603302
639,1.6473149617637879,-0.16066363453558138,1.8079785962993693
640,1.565370176200997,-0.1245427972108512,1.6899129734118483
641,1.3994011937327606,-0.04846314006199651,1.4478643337947572
642,1.7319540145000984,-0.3711342429570058,2.103088257457104
643,1.5633544902811725,-0.017786228880151383,1.5811407191613238
644,1.7202847787009812,-0.36533721099887745,2.0856219896998587
645,1.4537609310604396,-0.09857323709354582,1.5523341681539855
646,1.5300393399069347,-0.0676465025329638,1.5976858424398985
647,1.746409035157932,-0.2817126559652201,2.028121691123152
648,1.6841664078965881,-0.35993677899390963,2.0441031868904975
649,1.690854800797751,-0.23972629153961106,1.930581092337362
650,1.6526303929565838,-0.18463877785091065,1.8372691708074944
651,1.680725629574617,-0.1510938160832924,1.8318194456579093
652,1.5197100567441075,-0.17261054780054869,1.6923206045446562
653,1.5307663120810489,-0.12028056815385443,1.6510468802349032
654,1.7340558385223162,-0.31663891854521814,2.0506947570675345
655,1.4965623920235431,-0.04017640406099849,1.5367387960845416
656,1.5658464868810125,-0.10287655121503962,1.668723038096052
657,1.5970395509496997,-0.03518947646987627,1.632229027419576
658,1.5776803760663902,-0.15751567098475971,1.7351960470511498
659,1.6793134919407218,-0.15554044430788058,1.8348539362486023
660,1.561310622721754,-0.04764150863681383,1.6089521313585677
661,1.6538782828997465,-0.35252995912235974,2.0064082420221063
662,1.6908548336555056,-0.16857103568720555,1.859425869342711
663,1.655739068419162,-0.22430733846810239,1.8800464068872644
664,1.7247579839249778,-0.3887725339165611,2.113530517841539
665,1.5391233572098448,-0.0664065705974588,1.6055299278073036
666,1.6974834976447335,-0.36364490979239494,2.0611284074371286
667,1.5669426217543916,-0.2442102064883814,1.811152828242773
668,1.5340345899704588,-0.09921398913346464,1.6332485791039235
669,1.649498970698016,-0.21328568946402873,1.8627846601620448
670,1.3973488640999627,-0.022736478352020428,1.4200853424519833
671,1.6267005613240038,-0.1255190630623495,1.7522196243863533
672,1.4784981888661737,-0.09525114278913135,1.573749331655305
673,1.7071319629098456,-0.31285666402856327,2.019988626938409
674,1.6109359083615808,-0.12956284080843322,1.7404987491700141
675,1.5058007466409717,-0.12531251744674965,1.6311132640877215
676,1.5259605715690123,0.020970201146136676,1.5049903704228758
677,1.6628008790633522,-0.15443459217413913,1.8172354712374914
678,1.4440905228365208,0.09076489387654589,1.3533256289599749
679,1.4371249348482646,-0.036288653328208666,1.4734135881764734
680,1.6298261540545786,-0.10098103070466433,1.730807184759243
681,1.7084597546575542,-0.33799518798925426,2.0464549426468084
682,1.6617165816340653,-0.2462173225993417,1.9079339042334071
683,1.6596637246293513,-0.21550181662734308,1.8751655412566943
684,1.6653745350523956,-0.24462298760555443,1.90999752265795
685,1.4526376679330943,0.09289773695520312,1.3597399309778913
686,1.6898321334479498,-0.2327582472766901,1.9225903807246398
687,1.5854420537541623,-0.04930540548574721,1.6347474592399094
688,1.5759163693722134,-0.23253327347360706,1.8084496428458203
689,1.5286058953639574,0.013212360101434903,1.5153935352625225
690,1.4623651323767248,-0.010260598506931276,1.4726257308836561
691,1.733971050473024,-0.26705357832688836,2.0010246287999123
692,1.5658826113554252,-0.024746435002571825,1.590629046357997
693,1.3914236699989029,0.043942954738295556,1.3474807152606074
694,1.3649416055444843,-0.013344740712674106,1.3782863462571584
695,1.6860199158995164,-0.3628192858260219,2.048839201725538
696,1.5692769028111562,-0.007666858402163826,1.57694376121332
697,1.5710917443817427,-0.21498160651921117,1.7860733509009539
698,1.7384503888557152,-0.34488747120325497,2.08333786005897
699,1.5778447241336555,-0.16873274728404575,1.7465774714177011
700,1.6896354449159046,-0.15108994991382899,1.8407253948297335
701,1.6287158167660452,-0.1930403586914261,1.8217561754574714
702,1.7124878752046757,-0.37561124678651875,2.0880991219911946
703,1.741136540526255,-0.2984491004598261,2.0395856409860813
704,1.6611318594378315,-0.2141205903784995,1.875252449816331
705,1.639642275765215,-0.16112484686828524,1.8007671226335003
706,1.5350723543359321,0.005655601951333947,1.5294167523845983
707,1.6526576091195184,-0.23859459309590056,1.891252202215419
708,1.6963335327587885,-0.3329649687073849,2.0292985014661733
709,1.525649008225903,-0.03642638374481081,1.562075391970714
710,1.6960477328577106,-0.21755224029101766,1.9135999731487283
711,1.5877079854066756,-0.13394958174533636,1.721657567152012
712,1.7474182011954873,-0.2976375334924824,2.0450557346879696
713,1.6019964922529208,-0.032295000835329664,1.6342914930882506
714,1.5429933221328702,-0.09721247312961788,1.640205795262488
715,1.6968386528468815,-0.4528334854989532,2.1496721383458346
716,1.6232514834993297,-0.16908528434034964,1.7923367678396793
717,1.74732971206299,-0.30301444578587833,2.050344157848868
718,1.6985994477680508,-0.4027118252229176,2.1013112729909684
719,1.7380587784135701,-0.2819719553499571,2.0200307337635275
720,1.4831908413893513,-0.06717300766258484,1.5503638490519362
721,1.5855158167208714,-0.10169128511297805,1.6872071018338495
722,1.7131819284616308,-0.32266501176078694,2.0358469402224175
723,1.634166259840732,-0.21330896106516306,1.847475220905895
724,1.7323482791605638,-0.3226541432318842,2.055002422392448
