,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
153,93059945252.77411,1376.1547231371749,-0.439779452698555,-0.00013662225072684102,-3.3165302185178304e-07,-5.045327628328492e-07,-6.646943239015442e-07,-1.1030245904183823e-06
154,77859053376.48474,1722.9558913706396,-1.4366242177999247,-9.731819414511821e-05,-1.6863634578829588e-07,-3.1967228986293683e-07,-4.5520405355981465e-07,-8.186841793171709e-07
155,151528814887.47852,2241.784492865766,-1.8928754457146744,-0.0001458947476927566,-2.1622940735069643e-07,-4.887531361378247e-07,-7.278874379795379e-07,-1.3634357811560216e-06
156,65724989012.72872,2468.2454937135644,-0.3781316996605013,-0.00011129217928192464,-2.210273103174729e-07,-3.2804256417350454e-07,-4.2706565104835057e-07,-6.973340719088631e-07
157,52229131747.08086,2171.550736431125,-0.6948753210682452,-8.702699745076614e-05,-1.6133537260321066e-07,-2.5203294180063925e-07,-3.3519046180367985e-07,-5.60563430958874e-07
158,116202629574.65022,562.2501611656041,-1.1087119343528515,-0.00010139848987581615,-3.2953180331788214e-07,-5.75104448103438e-07,-7.958634529839898e-07,-1.3858961186965896e-06
159,252879385067.78012,1733.4395116012918,-0.8464499226368869,-0.00025301039199508073,-6.649469375589222e-07,-1.0610025648672119e-06,-1.42341654682658e-06,-2.405507831434619e-06
160,63084871185.565445,2534.6927558614234,-1.2112308063147195,-8.841262070322542e-05,-1.4929204322175207e-07,-2.579340732079654e-07,-3.5603935454656033e-07,-6.194265179201209e-07
161,57022184039.6483,1633.561612690326,-0.2967272201814437,-0.0001014450933931312,-2.149621313520039e-07,-3.195424228499071e-07,-4.1653015390513164e-07,-6.819023567442524e-07
162,210888741631.4307,1423.6649697452515,-0.49208151651037,-0.00022550255220727246,-6.631267146821658e-07,-1.0051726012765516e-06,-1.3207954639605467e-06,-2.180830942793859e-06
163,288748194531.1856,2454.1046935769023,-0.38273134808822995,-0.00032799277992343723,-8.647708769091736e-07,-1.2719506302668642e-06,-1.6499768659402967e-06,-2.6858063161370497e-06
164,125569450377.20052,1778.658132826124,-1.9948882665377186,-0.00011995233272364722,-1.636107755927194e-07,-4.101532766652979e-07,-6.242703110857368e-07,-1.1908502925239286e-06
165,284659609752.18866,2617.4612704776314,-0.5088821496133693,-0.0003240400079391116,-8.1405094138867e-07,-1.2155127399893171e-06,-1.5874771875075464e-06,-2.605428842506112e-06
166,45041879848.12818,1945.8443641553042,-1.5159886330340995,-6.262752354891571e-05,-9.326390428407744e-08,-1.8049376497729046e-07,-2.579736038837347e-07,-4.6398933762963833e-07
167,284952877775.90436,1198.6159470739067,-1.6859043787995118,-0.00020952176224474446,-4.668547639291331e-07,-9.58418244422272e-07,-1.387559223236069e-06,-2.5165088011119096e-06
168,114217484577.97832,833.6322677997188,-1.861897729423886,-9.779292324460552e-05,-1.803269272342005e-07,-4.350429744521327e-07,-6.564012044747763e-07,-1.2404193169107404e-06
169,171996409002.76028,899.0207971986503,-1.2439764725061342,-0.00015051759653646565,-4.1082574595189134e-07,-7.351717850195078e-07,-1.0259806296296658e-06,-1.80270659881837e-06
170,47932091739.26639,791.81631568995,-0.20273932344592782,-8.39405573635375e-05,-2.1799821498992042e-07,-3.2423308996251395e-07,-4.229995121406494e-07,-6.939824777435245e-07
171,46579543947.69846,1944.8741637175465,-1.5697851035306578,-6.332824966876116e-05,-9.2793604309407e-08,-1.8350825819074405e-07,-2.638920003525731e-07,-4.774244289212825e-07
172,231082089000.25284,2428.868139595136,-1.4002922711110153,-0.0002313717009582059,-4.5717675881560026e-07,-8.227237924479656e-07,-1.1523589932093941e-06,-2.039545715010987e-06
173,165885869617.14325,2231.91575705632,-0.7498013043998133,-0.00020684341428576562,-4.6508133270203546e-07,-7.302740321917268e-07,-9.746248715010033e-07,-1.6409444340921875e-06
174,151560302317.20813,2277.7825440699553,-1.8317425759499901,-0.00014877877531646618,-2.2855421101547616e-07,-4.980086525354048e-07,-7.355006002985202e-07,-1.3678339004618712e-06
175,62275829977.985855,2777.344737666979,-1.9809693340157326,-6.833782341440934e-05,-8.404263163797936e-08,-1.981229622595163e-07,-2.966952938425796e-07,-5.556568053772334e-07
176,124221267717.9468,882.084908483051,-0.7653324582940224,-0.00013291532538327856,-3.962475060362439e-07,-6.381143494361857e-07,-8.594627713370151e-07,-1.4592151653522605e-06
177,108756523003.69142,1100.5682882496274,-0.7742524900860568,-0.00013490114742621085,-3.437628054306813e-07,-5.545099352759128e-07,-7.478998957422419e-07,-1.273472405100138e-06
178,46569930543.48319,746.3932439723822,-0.05552874423405796,-8.374825132963352e-05,-2.2548948218706105e-07,-3.294582139348565e-07,-4.263849391098209e-07,-6.92888970728905e-07
179,48018716085.6281,616.0879736861821,-1.183374138758976,-6.547918291630171e-05,-1.4789323605562894e-07,-2.681845975810652e-07,-3.769630767519587e-07,-6.700095749160847e-07
180,192849776580.38885,2095.5675813370335,-0.14013445103349365,-0.000253708917447583,-6.642495000705761e-07,-9.583075704155613e-07,-1.2326827847955968e-06,-1.987620502633003e-06
181,53920236652.0125,2351.581443684879,-0.3326242686737839,-9.612216925824666e-05,-1.8697679696619232e-07,-2.7607010654919935e-07,-3.584613715265772e-07,-5.831000069249276e-07
182,287839543697.83295,2666.885823231538,-1.6759113680474453,-0.00025760842939439097,-4.6883773185075103e-07,-9.140720249270369e-07,-1.3100461421457587e-06,-2.3684899113718523e-06
183,72901423358.3979,2134.4556854301563,-1.5285665253560625,-9.144479107675057e-05,-1.4522307275516862e-07,-2.806132756253597e-07,-4.014688181515885e-07,-7.243979935903574e-07
184,41709489633.23474,2326.2553841382414,-0.6010244562429232,-7.412410508758696e-05,-1.3248502144239933e-07,-2.0288969224190682e-07,-2.674128027058385e-07,-4.4197676646720983e-07
185,82981862793.83966,622.5951901493822,-1.90213674529647,-7.235859697331299e-05,-1.3290035229059206e-07,-3.3855407091056054e-07,-5.164386002535802e-07,-9.848991991801663e-07
186,76045023166.1372,1980.9746031394934,-1.6185570251094477,-9.183434284551503e-05,-1.4298183352767668e-07,-2.8819850561414905e-07,-4.1729048241682094e-07,-7.61690276098432e-07
187,53610060427.89767,325.91762256784506,-1.2232879289064107,-5.236575682857233e-05,-1.7129041914054577e-07,-3.147251311087339e-07,-4.4332259410529913e-07,-7.870880095780486e-07
188,130217164623.95912,915.4680334790883,-1.4068215552254502,-0.00012223794967128768,-2.927522864457754e-07,-5.57370562981326e-07,-7.93859750742421e-07,-1.4257085376511567e-06
189,74869629204.23018,2769.9718643941583,-0.47027293769530343,-0.0001205093992729621,-2.3781872759687443e-07,-3.5594170618236624e-07,-4.650944465738511e-07,-7.627399132328712e-07
190,234465060959.0319,807.0895645385367,-1.6124249679809017,-0.00015664519024203262,-4.2192906471275685e-07,-8.530450672690159e-07,-1.2284597975855178e-06,-2.211793569961918e-06
191,146008905593.19202,1810.6674470086996,-0.6683312724692632,-0.00018631115852419885,-4.3871330900479995e-07,-6.847645304360786e-07,-9.117195801186658e-07,-1.5309561718376692e-06
192,40813582856.16853,723.4881798287773,-1.9607005783431863,-4.84884275532559e-05,-6.435121679800506e-08,-1.7460622601575433e-07,-2.698939179464302e-07,-5.212915933879522e-07
193,289695120914.3096,991.2210444683456,-0.9814330259930597,-0.00021649745875916736,-7.255115213429658e-07,-1.1919523859946794e-06,-1.611421355388727e-06,-2.729443970425804e-06
194,138067221299.48193,1711.793054349545,-0.989133901754188,-0.00016639160854919376,-3.6571889685150246e-07,-6.083479851446664e-07,-8.300999030643302e-07,-1.4314759188831247e-06
195,231361493510.8712,835.8679609948966,-1.9523644098089397,-0.00014839325737221588,-3.0399369317099744e-07,-7.525002082242779e-07,-1.1329778463943943e-06,-2.1197111614867665e-06
196,167119356127.85272,468.98414680293104,-0.7330262327190693,-0.00011540484671507884,-5.316761584023875e-07,-8.414040075626111e-07,-1.1204986318266522e-06,-1.8635167397968576e-06
197,120190938117.80911,1268.827936576476,-0.3842980237562854,-0.00016011864938372952,-4.294766305612965e-07,-6.475447445836224e-07,-8.496926026192245e-07,-1.4030350221175327e-06
198,148650909226.25668,2159.579983116324,-1.6906737980775466,-0.00015208393294125185,-2.5246664255878195e-07,-5.159636384873209e-07,-7.501480988573566e-07,-1.3759083661877433e-06
199,249071563179.54355,529.3949186967781,-0.8909162400151205,-0.00015377322922078776,-6.812634632388055e-07,-1.0984934534401105e-06,-1.4698147847691912e-06,-2.4472082061389527e-06
200,81912311648.9301,691.0487237549628,-1.4437666573258,-8.487840578432606e-05,-1.9649397230772362e-07,-3.8600127099256e-07,-5.551580896612419e-07,-1.0072004392240094e-06
201,98050260549.7706,852.7610893765413,-0.6823536945551325,-0.00011829943395201603,-3.369637978290322e-07,-5.365522683521029e-07,-7.198862735848586e-07,-1.2182429492303153e-06
202,42384287759.042885,757.3699040690917,-0.854590082820814,-6.741001568808987e-05,-1.5161006098607264e-07,-2.519625825938211e-07,-3.437587374272393e-07,-5.927648598764034e-07
203,60923587822.28605,2316.422742408061,-1.4112892979242455,-8.17695177217852e-05,-1.3051769645607376e-07,-2.4048365011006807e-07,-3.3896045083444403e-07,-6.021758725079891e-07
204,217577047783.79083,629.7490182104432,-1.5586883088974413,-0.00013656001858598134,-4.156938512665319e-07,-8.245256102206671e-07,-1.1795477985886206e-06,-2.105674422173791e-06
205,56952871182.35691,2150.385179069689,-1.3420226523391323,-7.927149915528836e-05,-1.2878839522152572e-07,-2.3336190861706748e-07,-3.272533210722987e-07,-5.78566218179898e-07
206,63724431887.39562,1694.4051486665448,-1.1431500747648737,-9.110418257566527e-05,-1.661635725312351e-07,-2.885768229263186e-07,-3.9958120346441435e-07,-6.988448606924583e-07
207,142433077575.73813,2610.5924470167574,-1.7462871320196092,-0.00014574888918309528,-2.3036750820776527e-07,-4.7481216799216614e-07,-6.915959069895802e-07,-1.2702708133820314e-06
208,70010149300.55415,949.0989274650793,-0.9686131212003217,-9.546286992514955e-05,-2.1730285585635748e-07,-3.6810268940408536e-07,-5.056966740080473e-07,-8.783924808735408e-07
209,41602486673.97093,1092.448705956292,-0.29865366054161746,-7.893584037550274e-05,-1.7330398305977217e-07,-2.597877086958146e-07,-3.39945585540577e-07,-5.592129505929784e-07
210,103165430426.94489,1874.8717870377104,-0.8207903456469818,-0.00014036528345025696,-2.9907067339703695e-07,-4.807055887494414e-07,-6.475332663776548e-07,-1.101358493531014e-06
211,115620337483.61812,1854.007707266041,-0.33873987727765176,-0.0001682139602141023,-3.9984476251061113e-07,-5.95234646355977e-07,-7.768009805939229e-07,-1.2748508906055858e-06
212,236166210550.37222,1966.8203249887697,-1.0826526464892683,-0.00023911634186812815,-5.580328786412721e-07,-9.330886634601268e-07,-1.274510002184416e-06,-2.197528575956943e-06
213,169205922733.45892,1654.3008160236516,-1.9397526118583281,-0.00014999610941249318,-2.298803549628492e-07,-5.504221486184176e-07,-8.29506690889444e-07,-1.5682071889416572e-06
214,74859459824.64014,396.0593029722953,-1.0581851666408557,-6.959371635984789e-05,-2.426920225454491e-07,-4.2204702007189207e-07,-5.83681457403983e-07,-1.0166104804467868e-06
215,149605473873.22867,1323.8732246816762,-1.1827715778752659,-0.00015781366992300897,-3.656609356797178e-07,-6.414197418910724e-07,-8.911605621896137e-07,-1.564168781865504e-06
216,79125175453.06487,1818.577646967451,-1.1507191225265871,-0.00010657489483150941,-2.0073354391538055e-07,-3.4799360081038354e-07,-4.816840647441944e-07,-8.425386656927263e-07
217,57269252968.2397,944.6934643248168,-1.4429721385507484,-7.414156478867697e-05,-1.3750698984116235e-07,-2.694335854759005e-07,-3.8755989771555216e-07,-7.041102180738011e-07
218,46439333173.64066,2160.268024558307,-1.2655096982715486,-6.846455802835348e-05,-1.1031628639576493e-07,-1.951491285261509e-07,-2.7135994549411527e-07,-4.751571697147934e-07
219,66573404765.39564,594.3028423754915,-1.3617055212709557,-7.368263156195351e-05,-1.7677134744341982e-07,-3.387500477515731e-07,-4.838894453407367e-07,-8.726007105864969e-07
220,258837613916.3809,309.17457688412895,-0.21721787988170527,-0.0001294935279799258,-9.020079593263141e-07,-1.290823834211098e-06,-1.6391719825222309e-06,-2.553507811368122e-06
221,117813666191.03429,626.9463697867193,-0.5991000893648781,-0.00011709669660203928,-4.184175920165016e-07,-6.546455579892056e-07,-8.709666411134133e-07,-1.456395240074665e-06
222,83453395525.05826,1564.5716200562208,-0.9816374530592546,-0.00011405140838025628,-2.3480112476322614e-07,-3.931135620541767e-07,-5.376965543790239e-07,-9.295251530221205e-07
223,83545872633.44418,1115.1138631515737,-0.1335791793832255,-0.00012965369879842253,-3.458708115490415e-07,-5.069509507094648e-07,-6.570304936716145e-07,-1.0695023384987428e-06
224,133540981833.8202,1134.6114198825194,-0.11896410634855448,-0.00016986836743808063,-5.213580161700098e-07,-7.594550954372153e-07,-9.810883932044534e-07,-1.5893891325309956e-06
225,174961238703.26782,430.27421951466835,-1.500710730965639,-0.0001023845346035818,-3.6606328249310614e-07,-7.136957902789397e-07,-1.0146462370267392e-06,-1.796339080928744e-06
226,75000409215.10326,1127.310316041022,-1.7958205408087813,-8.308334058013212e-05,-1.288527196385794e-07,-2.968887436048148e-07,-4.4451114747228083e-07,-8.366635000886701e-07
227,198926615961.21786,513.3518663871229,-1.7372343833091994,-0.00011489151870652486,-3.3566474136250847e-07,-7.302809879716802e-07,-1.0668019437759472e-06,-1.935708757289014e-06
228,126663871275.73907,2686.6380061176687,-0.29999249664537464,-0.0001849997182142026,-4.168101722312426e-07,-6.108313848786006e-07,-7.913832735324119e-07,-1.2870912518122619e-06
229,94469494983.30498,1654.6544465018528,-1.8124354512472058,-0.00010128460923178465,-1.5177266429162743e-07,-3.415625421583005e-07,-5.085190973257833e-07,-9.523489722492913e-07
230,183016116275.09912,2333.6902965979843,-0.685478521259733,-0.00022631934318135684,-5.189224405087827e-07,-8.039085053499941e-07,-1.0669713654157468e-06,-1.7852151394592583e-06
231,62228858232.612175,2367.3909775957404,-1.2641745370835353,-8.656946536473563e-05,-1.4460845486345723e-07,-2.545598146616169e-07,-3.536583057339439e-07,-6.194864941852145e-07
232,52707933792.82699,487.2490510229741,-1.9318072027510327,-5.2379059607124034e-05,-8.808044839940781e-08,-2.3572229797056978e-07,-3.6322949356804837e-07,-6.992111828671378e-07
233,113166632621.41095,1201.6300891800015,-0.05655477578611934,-0.00016077346359545634,-4.577927309380816e-07,-6.62920254205533e-07,-8.542766100563079e-07,-1.3806017901822992e-06
234,83381307742.86009,2330.593542928878,-1.5526050066618913,-0.00010087777771683493,-1.6088109576367135e-07,-3.112875935033425e-07,-4.455458031763482e-07,-8.043967224910226e-07
235,60035661617.22468,1304.9838624478632,-1.8126317912656835,-7.053261518828942e-05,-1.0146661578954982e-07,-2.345621977477414e-07,-3.512666422449282e-07,-6.608274973661151e-07
236,147656907891.70145,866.4408401720577,-0.6322628560403658,-0.00015076222037178612,-4.84886940662973e-07,-7.595212794464515e-07,-1.0112943738279313e-06,-1.6936292325008194e-06
237,76232477334.3558,1301.5162708193081,-1.0486420877405014,-0.00010368849034661954,-2.1494613481204464e-07,-3.680100812157932e-07,-5.074265689689291e-07,-8.84653026804883e-07
238,80021126470.94595,1963.7510193273392,-1.2086478563107015,-0.00010662287619738903,-1.945582775796024e-07,-3.4115231659180534e-07,-4.7395614332062153e-07,-8.319126881076209e-07
239,139834655104.55713,341.9332137781803,-1.9267115517803008,-7.414483178226504e-05,-2.0745219047069925e-07,-5.242939537469897e-07,-7.884759135062205e-07,-1.463679826017074e-06
240,272412576459.73407,1772.6011714090537,-0.012101275309129633,-0.0003056760661050598,-9.473268009768763e-07,-1.3441905100599425e-06,-1.7141610322206859e-06,-2.7300871928410335e-06
241,95526834045.79979,1018.7181558833186,-1.3966158250969136,-0.00010690822000845735,-2.2253066515985378e-07,-4.2438688088180366e-07,-6.055371674383336e-07,-1.091432914343381e-06
242,250469921722.3578,2018.7132549121109,-1.7782931287408685,-0.00021357063689436172,-3.823357782504257e-07,-8.030658693719869e-07,-1.1736361970632429e-06,-2.1587160919428762e-06
243,63535937265.69591,1468.218711445631,-1.8251916295291504,-7.405469790083899e-05,-1.0439375011790779e-07,-2.407077391129057e-07,-3.601787928474097e-07,-6.769693257505493e-07
244,211105563419.7708,1449.5879500900007,-1.6344032460872948,-0.0001818993752227041,-3.6999827948661435e-07,-7.474086497777368e-07,-1.081417374519957e-06,-1.96979314290303e-06
245,225257055480.69632,2359.6743017918566,-0.737564130092184,-0.00025987888727314277,-6.123875160885554e-07,-9.532740555863441e-07,-1.2674163117705678e-06,-2.1240022286579887e-06
246,215786165845.2846,448.7593460487458,-1.8214302873253332,-0.0001122285017965161,-3.333474121402129e-07,-7.584773010978545e-07,-1.1149953525020023e-06,-2.0252505325338942e-06
247,59933797607.13611,1937.4018842606763,-1.3505753948906085,-8.263397262077669e-05,-1.3663334414688007e-07,-2.4998870455654415e-07,-3.5183531738624386e-07,-6.247554770439229e-07
248,71995752307.60175,1048.3539390706264,-0.7903428327446242,-0.00010274197935313202,-2.3853745668052067e-07,-3.879531716161478e-07,-5.25058930256266e-07,-8.977936105209169e-07
249,59703687208.177704,554.681894338496,-1.87296817008193,-5.963505492050554e-05,-1.0414231381583628e-07,-2.632428684394862e-07,-4.014289493805278e-07,-7.66357491559745e-07
250,211635529145.7904,1438.8096789063384,-1.5350324624332958,-0.00018619161790336424,-3.9839550654262654e-07,-7.726787314946927e-07,-1.1056989764949067e-06,-1.99365253944606e-06
251,49607605044.08751,414.2276926142841,-0.22204010150479636,-6.785359362975255e-05,-2.467795006965868e-07,-3.690034237431807e-07,-4.82326300537347e-07,-7.923728537955968e-07
252,208945899548.06134,2773.567345610838,-0.167759523337492,-0.0002797373730976952,-6.852037430726889e-07,-9.844272096219693e-07,-1.2638561394539719e-06,-2.0334177944424547e-06
253,81231633732.22002,691.2811791098111,-1.9712491585605196,-7.366825908234382e-05,-1.188073852213363e-07,-3.202406961473863e-07,-4.937835605446331e-07,-9.505403757733685e-07
