,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
2257,62592523010.77332,1585.907451706926,-1.0317000099611557,-1.5782288337671635e-06,-1.7485116261212915e-07,-2.962310501266886e-07,-4.067287360581864e-07,-7.053724400218756e-07
2258,70952587209.37112,801.1988413704573,-0.5404373476937159,-2.733380550545817e-06,-2.7225102678212967e-07,-4.247436377426455e-07,-5.654550896294924e-07,-9.49364847166635e-07
2259,46253038189.70088,873.4950284607795,-0.9506759505475497,-1.5519478367502148e-06,-1.5273284448531442e-07,-2.5862566766561695e-07,-3.552195012438443e-07,-6.167614816199753e-07
2260,119491404292.73154,1543.9551064063958,-1.0237209112971963,-3.0027548349386753e-06,-3.196551778448829e-07,-5.387344705147149e-07,-7.386535527086412e-07,-1.2802825622356675e-06
2261,73756642831.52625,2726.5050157093215,-1.7566727434891765,-1.1452124309265306e-06,-1.2145059408299208e-07,-2.524552549790089e-07,-3.678470719858153e-07,-6.738765265637494e-07
2262,253363789087.48636,1335.8528401464223,-1.9652294861051525,-4.572214300771413e-06,-3.2428323804037614e-07,-7.861325445959645e-07,-1.182860932315317e-06,-2.222788673726306e-06
2263,76291404550.39307,2117.821131187281,-0.7438476179281885,-1.850590114471539e-06,-2.285622252939041e-07,-3.6091366310277275e-07,-4.825226925322427e-07,-8.131145934001334e-07
2264,97456372037.04927,1223.0855620841496,-0.7287276192689347,-2.960093317133884e-06,-3.139057933845969e-07,-5.017753708624617e-07,-6.745391524670724e-07,-1.1448797481081136e-06
2265,56662521164.209595,1266.7585465832487,-0.08423717530884534,-2.048920314043219e-06,-2.412304611092794e-07,-3.5114465758354674e-07,-4.535697660233436e-07,-7.350039209061805e-07
2266,55441107140.6838,2479.0469384342614,-0.3398057955162628,-1.4041673347776022e-06,-1.896673644991319e-07,-2.798106567657414e-07,-3.6315881836898834e-07,-5.90356902347135e-07
2267,136486079968.59267,1128.9893308242388,-0.683452123688705,-4.267367875407354e-06,-4.3358091434526903e-07,-6.851043669335149e-07,-9.162619823381128e-07,-1.5447800537281893e-06
2268,141428601211.56946,2070.4664973465315,-1.1608635239076035,-3.014758215151937e-06,-3.3650841431014975e-07,-5.782199754347909e-07,-7.98113727260673e-07,-1.3928727919981952e-06
2269,67997236559.03161,1490.886398565737,-0.2139990172580608,-2.2126821560931597e-06,-2.6552838248756405e-07,-3.914582087775065e-07,-5.085781789913701e-07,-8.299197673612798e-07
2270,79201482993.44331,2359.554587147489,-1.844660446310819,-1.2572081402431187e-06,-1.2172879499930312e-07,-2.695346912884398e-07,-3.991338987537977e-07,-7.425791630060925e-07
2271,153350483800.84494,1415.156910325959,-0.4683423072428854,-4.631106236603345e-06,-5.086069967940169e-07,-7.726249242614066e-07,-1.0168763437186206e-06,-1.6843380574826673e-06
2272,109145899661.06178,474.2259722638495,-1.6611401081395052,-3.417072856538823e-06,-2.1789717896585308e-07,-4.6952194883891875e-07,-6.886527011955322e-07,-1.2641852477757704e-06
2273,46667515198.1067,2549.1090968485114,-1.3603639202065854,-8.629323745136141e-07,-1.0249175665888115e-07,-1.8419000411130608e-07,-2.572059932539241e-07,-4.5170084218693677e-07
2274,253177489130.81943,1307.0968451199708,-0.8754988686439644,-6.8187368865607695e-06,-6.696003427811393e-07,-1.0792157116063868e-06,-1.4520216464470185e-06,-2.456922809613731e-06
2275,127628243644.14688,1206.8320654894283,-0.8625407284820736,-3.702782682832549e-06,-3.76096440099205e-07,-6.149858630465929e-07,-8.336521174113788e-07,-1.4268677155766343e-06
2276,71437984580.17073,1564.2302929262992,-1.9092822913568743,-1.306390339348228e-06,-1.064133471143522e-07,-2.5760162455639386e-07,-3.89417296949892e-07,-7.38298964108188e-07
2277,127911254607.22096,2695.9157019737468,-1.341475251028216,-2.326032300698208e-06,-2.7112606451425475e-07,-4.82097081729792e-07,-6.728437662309914e-07,-1.1867793232561e-06
2278,83729349913.96648,1119.369030716317,-0.4278897384125995,-2.8823314530965202e-06,-3.1282084411923594e-07,-4.769964299901159e-07,-6.290463936903186e-07,-1.045061054126569e-06
2279,114983879095.47629,2337.6948673522197,-1.9713655581883451,-1.7343219607054856e-06,-1.53829389460803e-07,-3.6688486771229074e-07,-5.52580710302794e-07,-1.0444738505620046e-06
2280,236426242184.97357,1238.1771077058993,-1.2150911538292977,-5.864876227372274e-06,-5.374229357525022e-07,-9.396074533762387e-07,-1.3011845164543392e-06,-2.2686597928461146e-06
2281,78205662072.2432,2519.509320463149,-0.6329411167347305,-1.817544668761485e-06,-2.3750813434596901e-07,-3.655692455871777e-07,-4.835358623259657e-07,-8.046483220838013e-07
2282,94816935231.77638,2569.967700526746,-0.18237529959973786,-2.4533792244828834e-06,-3.3204315015838107e-07,-4.808050417857752e-07,-6.193510608987648e-07,-9.997593781310823e-07
2283,44828206313.54325,2516.373654053891,-0.19108437983825177,-1.1714428807676173e-06,-1.6107392665271663e-07,-2.328795002743467e-07,-2.993310517919772e-07,-4.804117619666891e-07
2284,147025980857.62997,952.1909871850385,-1.5814488405467901,-3.6308775092014667e-06,-2.866648968663425e-07,-5.824317559595698e-07,-8.441315870963279e-07,-1.5395014555359528e-06
2285,54900447682.82117,1372.9206381582583,-0.883911979363698,-1.5443052343829045e-06,-1.7011878800053222e-07,-2.802945735566403e-07,-3.810108105665804e-07,-6.539330276533029e-07
2286,67272708639.65545,2241.9093889913474,-0.36217484568586644,-1.7675341864807108e-06,-2.31397895424027e-07,-3.4390179775868806e-07,-4.4809937845157387e-07,-7.328003482699342e-07
2287,133526839376.23616,2296.395693574427,-1.7355368988350788,-2.2299314932062528e-06,-2.197928452009468e-07,-4.5729681129702113e-07,-6.678660115449599e-07,-1.2298302388477689e-06
2288,149261833276.8119,972.8967679942671,-1.662742153695426,-3.539169466507416e-06,-2.720450069609992e-07,-5.735674339105604e-07,-8.391219511690893e-07,-1.5432508034684684e-06
2289,50300424283.9764,2008.40356281294,-1.9115901866393823,-8.286691195937955e-07,-7.44025860610423e-08,-1.7559067338762957e-07,-2.6334341258577534e-07,-4.943139367343076e-07
2290,151718877936.14142,2332.7471717833523,-1.1097923540116015,-3.132578095170042e-06,-3.637865730069483e-07,-6.133449179907728e-07,-8.409204363400982e-07,-1.4573884391820374e-06
2291,97516137605.43245,846.8070886416062,-0.17310551879818914,-3.978319014747173e-06,-4.056522984017382e-07,-5.979957707394567e-07,-7.767528881208155e-07,-1.2667747709227042e-06
2292,141831522446.15945,1325.6196046752566,-0.05501164754692511,-4.894462464130575e-06,-5.501266856188141e-07,-7.939161653905783e-07,-1.0213056802492133e-06,-1.6465450867138697e-06
2293,240081650818.2047,2243.90332186649,-1.3041114622386187,-4.648291068657971e-06,-5.016331038174937e-07,-8.810639742311306e-07,-1.2241908676423609e-06,-2.148756971566445e-06
2294,203506188685.70813,1005.2388256740411,-1.5440259733351651,-4.8886489829364094e-06,-3.8937635838419173e-07,-7.672043743716611e-07,-1.1008170323147437e-06,-1.9844041427284e-06
2295,96146946125.37401,1665.2787115020528,-1.7366610200923043,-1.832350738383453e-06,-1.6498102958715094e-07,-3.556984348035706e-07,-5.24314008796609e-07,-9.73542543269063e-07
2296,94905327590.0555,1862.3339198014178,-1.8382173568607845,-1.6607372783174872e-06,-1.4757789747788246e-07,-3.3346036724895953e-07,-4.967642865487698e-07,-9.30581820419024e-07
2297,247416270044.1003,954.3399627161311,-1.9797239797146318,-4.982894622653282e-06,-3.1227675317961086e-07,-7.820985466131905e-07,-1.1807306927182549e-06,-2.2159678621938216e-06
2298,76089963401.67375,414.1977410465908,-1.1085864543934134,-3.1576890084969256e-06,-2.3850928848841073e-07,-4.2045721435445735e-07,-5.841920067519801e-07,-1.0224713059569555e-06
2299,151734767247.12476,1002.6538205371407,-1.2495663571225626,-4.136719316537869e-06,-3.6515971087705013e-07,-6.562852063844677e-07,-9.182180720791132e-07,-1.6203782285158045e-06
2300,75210804986.60126,1120.5022506556675,-0.13543864189423505,-2.8007484664215357e-06,-3.1447168605900745e-07,-4.6124345952261633e-07,-5.979862135055548e-07,-9.737970201727971e-07
2301,123743846821.74826,2631.648770089667,-1.4011752031266391,-2.2261146006579966e-06,-2.545037996513881e-07,-4.6156315556787833e-07,-6.482705571018615e-07,-1.1505527939331048e-06
2302,189810629656.37344,2119.795367153665,-1.534635025666176,-3.4906490130469857e-06,-3.539226461044488e-07,-6.753123564536787e-07,-9.631564630646319e-07,-1.7350355562360729e-06
2303,236608439124.1943,1908.844336155218,-1.825239665572626,-4.00357595984548e-06,-3.489063761555975e-07,-7.563592999058562e-07,-1.1139369798896807e-06,-2.06291754137374e-06
2304,194344067723.63983,842.6202731430899,-0.4189990912015198,-7.059150042341914e-06,-6.603699420891012e-07,-9.939892039139317e-07,-1.3002963449461461e-06,-2.1297194588075495e-06
2305,56533405274.85634,904.282598873192,-1.728064200526028,-1.404786235026033e-06,-1.0881765557241316e-07,-2.448088190847354e-07,-3.646399558435238e-07,-6.833268619952963e-07
2306,130016276510.56755,1643.4799380182328,-1.9242064542477624,-2.279175648274498e-06,-1.8306027169312172e-07,-4.387735288047032e-07,-6.619675062999367e-07,-1.2535730549645205e-06
2307,132584262845.00296,911.7613885502998,-0.2754513767900366,-5.024296882050164e-06,-5.034867461280402e-07,-7.487739893877818e-07,-9.759468978946909e-07,-1.5965993347841261e-06
2308,145031468932.24615,1346.057081430526,-1.6498244615199407,-3.0630967316581692e-06,-2.6237035583582845e-07,-5.433687767453793e-07,-7.924780364157708e-07,-1.456491703136434e-06
2309,204258331645.49292,644.3020082838173,-1.2361995479690349,-6.319642333453804e-06,-4.846439030109315e-07,-8.598314043470257e-07,-1.192413105793923e-06,-2.070334308275133e-06
2310,141326932849.3478,2035.5689276958474,-0.6471019423036912,-3.5363583795456735e-06,-4.234101088514824e-07,-6.566963342815975e-07,-8.721056077915737e-07,-1.4603301957878285e-06
2311,268524423913.56537,1596.798849300313,-0.49700445655647174,-7.4546856649122905e-06,-8.066536214495072e-07,-1.2156259700955405e-06,-1.5926652147815599e-06,-2.618870706493266e-06
2312,77869017469.43353,2783.4514117374715,-1.8639425849221913,-1.1479471816475825e-06,-1.1681840928542065e-07,-2.558967232688074e-07,-3.776106550654717e-07,-6.99592923672892e-07
2313,56125192644.25139,694.7689785933253,-0.6555745477353403,-2.2429942840686397e-06,-2.1617534170212166e-07,-3.452099814017767e-07,-4.639135220423588e-07,-7.871266413070287e-07
2314,187312816058.8229,1768.01651490908,-0.032587783179222285,-5.73014761701269e-06,-6.819864686841856e-07,-9.753725043032605e-07,-1.2493689024199423e-06,-2.003593377864976e-06
2315,132939174772.78323,2229.7896029732237,-0.3915454265052398,-3.441684529979358e-06,-4.3426203844558857e-07,-6.473714155344612e-07,-8.453131472406753e-07,-1.388116969721876e-06
2316,47797667501.5322,2354.55194853075,-1.810120554492805,-7.701308630443819e-07,-7.700517138700403e-08,-1.6740597785231547e-07,-2.462557456988835e-07,-4.5395553582287443e-07
2317,85328472480.27144,2741.617164957128,-0.1087669985108275,-2.1875620486083124e-06,-3.0375211390841715e-07,-4.3528654755537123e-07,-5.578507352939399e-07,-8.943613465319916e-07
2318,113539139662.22893,475.9784091279429,-0.9025017574254195,-4.594786910056641e-06,-3.624149365123781e-07,-6.009909030161217e-07,-8.164886811547577e-07,-1.3933977700239473e-06
2319,152084726450.44943,1122.4198991445794,-0.5441532896259009,-4.923671701294741e-06,-5.028400082523645e-07,-7.748332884394137e-07,-1.0254852443768956e-06,-1.7080209809860616e-06
2320,115888099998.18675,1268.2020000400062,-1.8140419083500585,-2.3636016721566247e-06,-1.8651683608073327e-07,-4.2640222628880444e-07,-6.369666954062901e-07,-1.19603215156104e-06
2321,48400289904.119774,2733.0458176562515,-1.3401761321012595,-8.755820027057899e-07,-1.0644065838021608e-07,-1.8914596807541434e-07,-2.631337718226351e-07,-4.602863994992863e-07
2322,149333326376.83377,315.9437655431935,-1.4984838167535437,-5.322986626445442e-06,-3.2486908558901675e-07,-6.337031760376308e-07,-8.994192102541802e-07,-1.5856715388124581e-06
2323,258728183978.21985,810.2081590529745,-1.938819968792588,-5.568993288255826e-06,-3.4092017984138586e-07,-8.29177161372092e-07,-1.2418417487045624e-06,-2.3079465401148833e-06
2324,144899042938.1093,2287.4101414724555,-0.7993604418694626,-3.3151792479280303e-06,-4.0174558982320395e-07,-6.367781542718907e-07,-8.530594890397853e-07,-1.4423064966072148e-06
2325,85685628207.86334,481.45502368213744,-1.847569282773547,-2.527023700343065e-06,-1.4814352288040172e-07,-3.6304775340135996e-07,-5.486374484928789e-07,-1.0357871444944843e-06
2326,198378074557.0871,1460.6652284044762,-1.4114949911542847,-4.377807896883942e-06,-4.075232349486142e-07,-7.574313739969562e-07,-1.0709921067890238e-06,-1.9104893743058996e-06
2327,40664797548.54363,1989.7137945783097,-0.6044245888554136,-1.057564804776186e-06,-1.3320997938287482e-07,-2.053771685959751e-07,-2.715617818680963e-07,-4.5082218882673815e-07
2328,122618917582.35205,2667.0910051899004,-0.07371027502687588,-3.2012877252317694e-06,-4.3441271768173255e-07,-6.206447211600646e-07,-7.946432591510182e-07,-1.2738295828505963e-06
2329,43322295956.92168,829.0135873221433,-1.1669470096415777,-1.3883176614397508e-06,-1.2946323936090837e-07,-2.3231375085786112e-07,-3.2540411681045647e-07,-5.762764860417905e-07
2330,116703511754.74731,2447.875897717177,-0.6169813383304623,-2.7527652084250743e-06,-3.5032525321413297e-07,-5.381928795255975e-07,-7.117682395958971e-07,-1.1858092388467265e-06
2331,82649265592.89682,2355.2609985803447,-1.7501894765604955,-1.364854827068163e-06,-1.3756125727058484e-07,-2.8967493390958106e-07,-4.2395090143163324e-07,-7.809213710071117e-07
2332,109343948435.8366,300.88807683526926,-1.2343689929687245,-4.566961125809036e-06,-3.010101565575943e-07,-5.412384113566848e-07,-7.529070649228205e-07,-1.308656399209001e-06
2333,93579162896.23845,1006.1395296139175,-1.6016861660440835,-2.2984147986353137e-06,-1.887751521277842e-07,-3.9196013042776193e-07,-5.72415878622e-07,-1.053940060673487e-06
2334,45593737726.1499,441.4352828254092,-1.4746467817955202,-1.691253802728954e-06,-1.2224611509084885e-07,-2.4753457893671677e-07,-3.591364950320693e-07,-6.571978415545903e-07
2335,167329698293.41895,2003.2896477542922,-1.6439815308270895,-3.0290971298842545e-06,-2.9294521041358525e-07,-5.880300646784441e-07,-8.507681211393462e-07,-1.5533167716464206e-06
2336,45593032256.66271,533.9629373243885,-1.724512319460823,-1.4184924151657165e-06,-9.648037245565235e-08,-2.2159765131474122e-07,-3.3158804991184186e-07,-6.237149763537332e-07
2337,118740508038.31815,1159.1104336381254,-0.7127063397438356,-3.6694317097128457e-06,-3.786187658204102e-07,-6.0252711899823e-07,-8.083452959901895e-07,-1.368297660922154e-06
2338,52437836594.2018,681.7107148452567,-0.15884565268964557,-2.4185737837217537e-06,-2.461442609236441e-07,-3.644003914666063e-07,-4.7442111423094655e-07,-7.764448360660143e-07
2339,86244294654.86703,2619.0925485326243,-0.27786461878510194,-2.1631404161712486e-06,-2.934062554905899e-07,-4.293831363938461e-07,-5.557076802203648e-07,-9.017876655386247e-07
2340,256373250116.9158,425.57218545596606,-0.5078293678901351,-1.0472433690735958e-05,-8.144640751126612e-07,-1.2211307473108421e-06,-1.5854858726591228e-06,-2.5457251819822963e-06
2341,53710762045.361664,2500.6705673291885,-1.202874495831197,-1.0558727206912529e-06,-1.2852484690856747e-07,-2.2159866498254683e-07,-3.0550832592060316e-07,-5.303701434900235e-07
2342,140947265715.3913,718.1340373724094,-1.0172918386338197,-4.6973935058487395e-06,-3.984067017113906e-07,-6.758090661482483e-07,-9.264567256748833e-07,-1.598743271301925e-06
2343,145175766783.40433,1647.1793016645752,-1.7824633326406212,-2.6908853914827275e-06,-2.3228540641493138e-07,-5.080684249319189e-07,-7.511756430890914e-07,-1.3980756376853278e-06
2344,52097704795.80837,2056.5373048711945,-0.11041070359954253,-1.5160453138619034e-06,-1.9966218786259386e-07,-2.881696443878269e-07,-3.704194735420895e-07,-5.955957824885231e-07
2345,159301352274.7127,1842.693077201184,-1.8027777685961255,-2.797397065624137e-06,-2.473065550419652e-07,-5.403105192926103e-07,-7.984975208000524e-07,-1.485561182760521e-06
2346,80803990426.0731,947.3355494894814,-1.2083431182069553,-2.360094131063046e-06,-2.173078554518046e-07,-3.9153421828413314e-07,-5.491321351760554e-07,-9.737584900362046e-07
2347,93677178385.57533,1056.2399406573754,-0.5157553733436409,-3.2087029308183847e-06,-3.3702511701774504e-07,-5.208106915500386e-07,-6.906154718478076e-07,-1.1543396372967728e-06
2348,205977484349.09583,737.445050781311,-0.19783774269823895,-8.20074930133242e-06,-7.51279179357445e-07,-1.095665084006281e-06,-1.412468379220641e-06,-2.2703119842513485e-06
2349,79932705481.15698,941.6260851304947,-1.3322733528459505,-2.2431603767810815e-06,-1.9988890188652685e-07,-3.7470312127883624e-07,-5.320288885218884e-07,-9.547239906145823e-07
2350,229019103089.69586,639.2214727463261,-0.6814203791599429,-8.273973408310354e-06,-6.917642953004636e-07,-1.078042479977326e-06,-1.4269669566185675e-06,-2.3574220832939613e-06
2351,46848547443.21135,861.8612398538241,-0.34737183142955774,-1.877074091502887e-06,-1.9969654041077643e-07,-3.026757828338661e-07,-3.981217380570371e-07,-6.59372371105478e-07
2352,243775585950.82697,329.4400459079366,-0.6339099196381008,-1.0213833038850187e-05,-7.470767893324118e-07,-1.1379152128270166e-06,-1.4843447471422894e-06,-2.3881702170708222e-06
2353,100173787578.76685,1361.657079834037,-1.1833125356103116,-2.529773471957747e-06,-2.54980570746699e-07,-4.5025789309372456e-07,-6.273752467432509e-07,-1.1054616189290642e-06
2354,110218636525.93674,1708.962505347585,-0.35700499767230065,-3.2223910191783877e-06,-3.851044230426963e-07,-5.759136237857909e-07,-7.531149939431947e-07,-1.238965747779175e-06
2355,49319096345.66115,1540.2046205439665,-0.5624312326109491,-1.4498238159422585e-06,-1.7204716303734758e-07,-2.6613558261034154e-07,-3.5279978157985216e-07,-5.886833901175145e-07
2356,55215520442.4922,835.8459318109485,-0.7295107565157397,-2.003705599295073e-06,-2.0030159534429502e-07,-3.23638641286514e-07,-4.369300166771133e-07,-7.451203442444857e-07
2357,48862055106.385315,2404.5601019102355,-0.9059522877798227,-1.0723137154072987e-06,-1.358962530411548e-07,-2.1949743300153494e-07,-2.9557710533606306e-07,-5.005704405478342e-07
