,ns,Ts,V0s,Is_0,Is_1,Is_2
3862,94651938289.90395,1961.5024889111844,-1.7177710484027127,-4.58128073359453e-06,-1.5048065023689897e-05,-7.438025344520225e-05
3863,180873322301.3741,941.4562751050573,-1.1384949624586387,-1.285911655142499e-05,-4.023406442817664e-05,-0.00011794586477687057
3864,55968590201.50791,743.5818185079149,-1.5841417108599503,-4.1708083214517734e-06,-1.2183498142305707e-05,-5.372682211874978e-05
3865,115285898562.4776,2621.8426530486813,-1.9151498439721117,-4.612154255432302e-06,-1.4206209971927919e-05,-8.125247387580707e-05
3866,76608115638.13701,2329.919948526735,-1.8619395352662975,-3.312279823629473e-06,-1.0367870366019151e-05,-5.9507332102464694e-05
3867,171778796564.69736,2164.315901204822,-1.0184672670222579,-9.923412409013323e-06,-4.0504853483606445e-05,-0.00012630238951794103
3868,69166465931.26941,2595.3102601637097,-1.4392361200936536,-3.3901297831999113e-06,-1.3392625098878594e-05,-5.666737358527592e-05
3869,72114413239.69183,1157.6647710078325,-1.4880947354037226,-4.6787829988528e-06,-1.5517632198729602e-05,-6.524529907193111e-05
3870,86827380455.02058,2739.4904874521258,-0.5192913176097906,-5.468326503245745e-06,-2.671848371023919e-05,-7.68889582138071e-05
3871,85870175942.77075,1236.6260566395008,-1.060603259295614,-6.217981679936848e-06,-2.343460605151992e-05,-7.769246719280648e-05
3872,161781340732.4241,679.8116061396963,-1.327311140028913,-1.1898270774460295e-05,-3.292165785988195e-05,-0.00010241147491603535
3873,84369107587.64043,507.87591080887876,-1.9773559432809102,-5.7242984745475405e-06,-1.1345359812309817e-05,-6.146611275893962e-05
3874,106375741537.82722,731.3839109566475,-0.7819218288634728,-9.658874663298173e-06,-3.20911389871397e-05,-8.788701886033279e-05
3875,223401551037.84534,2026.9120224494975,-1.052585797618952,-1.2828538211961572e-05,-5.018877161482868e-05,-0.00015272586849229732
3876,261562060871.928,360.0897316849913,-1.3059446107006802,-1.7950108944054237e-05,-3.8537715029497946e-05,-9.281377415393915e-05
3877,149445426708.70367,1038.7503358487206,-1.787587285448598,-8.431353068962228e-06,-2.2362906451080405e-05,-0.00010097105464084581
3878,289829296187.9196,2070.124759577655,-0.3233542509584504,-1.9694171350829486e-05,-8.308977731903874e-05,-0.00019834449336640284
3879,93506546043.17746,1135.9323949971204,-1.302156420466743,-6.4026777997848965e-06,-2.1938613537543953e-05,-7.912722878683845e-05
3880,51204110402.451805,1861.2573763938958,-0.2391851303602075,-4.102564207244341e-06,-2.021116834331821e-05,-5.5348262103796043e-05
3881,134495176448.7526,1306.8754666063369,-1.0108875842103042,-9.369102125215803e-06,-3.452638010835979e-05,-0.00010608085744269474
3882,102301593667.35959,2069.335934286639,-1.188063566482748,-5.848240714780631e-06,-2.36285605855924e-05,-8.451954397035721e-05
3883,126457599387.42479,1401.6242210466603,-1.2926558397213674,-7.909527516577514e-06,-2.7903247688234977e-05,-9.806844869220254e-05
3884,71132775180.088,1939.5536990013375,-1.8527129333396666,-3.308945328284132e-06,-1.0058007894474233e-05,-5.802243756679765e-05
3885,293027046816.88184,1961.854146514925,-0.7783097583238032,-1.7978554398094672e-05,-7.100233959901638e-05,-0.0001891494406718985
3886,87848683627.33038,2247.4593145605136,-1.4276867488657599,-4.522496529068729e-06,-1.736800329735173e-05,-7.155108902931156e-05
3887,218456195265.18915,1425.6606371246985,-0.21386877117105207,-1.7458939860112284e-05,-6.873020733898138e-05,-0.0001595995842618139
3888,298485620009.8658,2340.6655364897897,-0.5041043867273276,-1.865115729976817e-05,-7.983723013214481e-05,-0.00020048330671212255
3889,55621861628.37507,1949.3123073607946,-0.38048113170783204,-4.2092430413222774e-06,-2.0395059940784897e-05,-5.773892409188956e-05
3890,110773948773.39992,992.2683724388129,-0.9254534302772748,-8.795172889957772e-06,-3.121298584016835e-05,-9.265295054475527e-05
3891,136640496681.04039,947.4633701498369,-0.33039072884511533,-1.259570322729475e-05,-4.617142828359705e-05,-0.00011166412192117883
3892,50613555134.87425,2647.7820498954907,-1.845165134849745,-2.1274953443102754e-06,-6.9307993176886435e-06,-4.033393766748796e-05
3893,72198090563.14078,1817.7162046853769,-0.16886691959025701,-5.8564177134609915e-06,-2.8214844376852205e-05,-7.421867813720442e-05
3894,54228044171.657074,1862.0650680005592,-0.613695709765727,-3.930956176056058e-06,-1.828223262004086e-05,-5.5436725715448594e-05
3895,84818856539.6996,2175.803150779435,-0.26788703204051,-6.222278689554706e-06,-3.025845172869715e-05,-8.114799492603148e-05
3896,123826567087.49829,1211.1990220478742,-1.8912049865617329,-6.493207500514838e-06,-1.694209333560983e-05,-8.925383002448977e-05
3897,271635712464.64728,2776.2293956633057,-0.9026902038200093,-1.4553798571724751e-05,-6.222267585506751e-05,-0.00017917072152900588
3898,154085050136.32367,2656.20493224625,-0.13721128848204023,-1.053468497841518e-05,-5.14429221513749e-05,-0.00012843594285870074
3899,58071716380.89889,1744.1517143894514,-0.3348564168564827,-4.637107871163265e-06,-2.212386600320915e-05,-6.150630169690676e-05
3900,157181103024.84946,2177.045199908607,-1.5169192012326,-7.731133730522395e-06,-2.778576577422284e-05,-0.0001113166757163155
3901,82137496597.7533,926.7729724096376,-0.6463235329718331,-7.4396614398589605e-06,-2.8005755684462082e-05,-7.793228052742727e-05
3902,76603640654.46596,1851.7022117835775,-0.3898767341015186,-5.822002425216513e-06,-2.727001198230392e-05,-7.556539248371465e-05
3903,82668758443.26158,517.1344528857755,-1.1562966265808827,-7.614060963251539e-06,-2.1870455000679134e-05,-6.77883194925933e-05
3904,209086743432.25507,1702.6557152609826,-1.4289919644155658,-1.128550595817133e-05,-3.8713492240583696e-05,-0.00013837368733850053
3905,108845927558.45752,2149.9061881507178,-1.809523215297383,-4.886326550417724e-06,-1.5457783007263643e-05,-8.101472086978377e-05
3906,50595253238.270195,1039.1489667975852,-0.2425984527699434,-5.094058780635357e-06,-2.2393812724943172e-05,-5.977257541205905e-05
3907,103011607040.73862,1754.6167598065524,-0.004117574810060809,-8.637228468580055e-06,-4.0477665908935224e-05,-9.938103709843818e-05
3908,59215939864.86477,1606.7748241340166,-1.9975627780590783,-2.7908360032322533e-06,-7.27002705610965e-06,-5.048027138025803e-05
3909,72034784498.09952,2598.1802134268214,-0.1317095325122133,-5.1338673375237955e-06,-2.6403439593631917e-05,-6.953349538860319e-05
3910,113288130268.76375,2457.448932115914,-1.4327154117086944,-5.580897690344673e-06,-2.154371867868085e-05,-8.670200703739722e-05
3911,45856026059.59657,1447.7072951491155,-1.399554711626351,-2.8882652092413267e-06,-1.0681970379938118e-05,-4.5652554840538134e-05
3912,177256787565.6697,2096.743483363366,-0.5460059805454696,-1.179380342676857e-05,-5.121225405845865e-05,-0.00013620665754404527
3913,278990462108.80725,2742.653319801511,-1.5401056712418988,-1.2254284961922526e-05,-4.4879067457695776e-05,-0.0001692668129753317
3914,49257718388.70839,1340.9513803724928,-1.106363051223403,-3.5204458267459694e-06,-1.4040321131256604e-05,-5.104843384662578e-05
3915,53514344769.05487,541.1437819865622,-1.9384180293439437,-3.8409888813533965e-06,-8.30432401453102e-06,-4.849907249477848e-05
3916,94226825723.8386,503.8742966192225,-0.6855983008197417,-9.794115545956908e-06,-2.9179536581314144e-05,-7.453856326008968e-05
3917,151124708767.5357,2294.7884983686236,-1.3458356224400136,-7.762182326708494e-06,-2.9946219901072023e-05,-0.00011043807947160088
3918,182730335851.52255,1229.0162407419427,-0.013805771286530266,-1.6281977036879392e-05,-6.366262695320451e-05,-0.00014287778614312368
3919,106578487737.11523,2706.950669369575,-1.9853263657137934,-4.1037682835408964e-06,-1.208327940108113e-05,-7.491274003758331e-05
3920,91175891416.05783,938.0288786255381,-0.44352410891456406,-8.593531783263394e-06,-3.2909263709007315e-05,-8.571291722321175e-05
3921,133024323382.95099,2303.7569366723387,-1.7107288736610298,-6.0141282941930745e-06,-2.0278470795618658e-05,-9.538175326696668e-05
3922,137457943722.1684,909.055216173324,-1.3401524445298367,-9.582656855275932e-06,-2.9437555701066397e-05,-9.926527211046036e-05
3923,47489356450.366035,1064.05335843915,-0.6852355906077867,-4.225808150890532e-06,-1.7671636179726765e-05,-5.399346211928401e-05
3924,135247782336.50482,1859.6362943480788,-0.8716359492302668,-8.721591387333725e-06,-3.60530727446706e-05,-0.0001088122676495296
3925,60928040031.68374,1931.0932147019337,-1.8429334537989277,-2.866015948959114e-06,-8.791210466706889e-06,-5.113013550864541e-05
3926,46392689065.36052,726.0547227914113,-1.0406669319978694,-4.280231167394878e-06,-1.522011846744658e-05,-5.1379531521122916e-05
3927,92549280408.92888,1429.0921369069379,-1.3105025389646063,-5.8381084080301095e-06,-2.1183812571434167e-05,-7.920422356091809e-05
3928,214105414903.2483,2232.578840626483,-1.7172124885639988,-9.539961562367173e-06,-3.128187977548185e-05,-0.00013596479985719816
3929,297699565363.5692,1024.875583107208,-0.8860719913401287,-2.0793686006539835e-05,-6.657621668274553e-05,-0.0001693952721745993
3930,81040180125.71686,1299.3889837279175,-0.09565895529150548,-7.534937372462394e-06,-3.345280459328365e-05,-8.382501957990533e-05
3931,79205849127.33452,1737.4266678327735,-1.6569032591774024,-4.135199606593304e-06,-1.3773916647568922e-05,-6.624707980200697e-05
3932,63955921658.7188,2370.83330260496,-1.8021173403556052,-2.832023412093799e-06,-9.273332769120462e-06,-5.126244100385463e-05
3933,91176623434.60947,1868.2948564591072,-0.3638614152617987,-6.89375978406217e-06,-3.1956130624676254e-05,-8.669180132753247e-05
3934,87447478919.33772,1976.5650411086099,-0.588473431192269,-6.115018696293959e-06,-2.7907858647112774e-05,-8.114501004191787e-05
3935,98345988353.97353,2345.295514598369,-0.719412212168052,-6.1899578092166335e-06,-2.8341263409496152e-05,-8.554078950161561e-05
3936,126788711840.25119,1348.6625770117064,-1.8138016357508864,-6.619765247575642e-06,-1.8643307115193744e-05,-9.179726869307166e-05
3937,79552215608.53217,1941.9853465183417,-1.5560257296018059,-4.141546388503798e-06,-1.4774108785669542e-05,-6.638456340304447e-05
3938,62050762745.10052,1207.24493191661,-0.7696363750998778,-5.056886232107179e-06,-2.0827828657450396e-05,-6.433743703897751e-05
3939,140261760258.17078,356.99201739554985,-0.39084944445285985,-1.5265501749229943e-05,-3.8568975090940304e-05,-8.318753756520935e-05
3940,66461500263.766815,2299.8787550295665,-1.6397604170076947,-3.169249316582197e-06,-1.1279000973742886e-05,-5.466947295590507e-05
3941,173574929739.57745,1203.5820189410247,-1.8630578642161875,-8.965839881855398e-06,-2.3416085426851134e-05,-0.00011195923372768254
3942,135456894492.46442,1135.2937181183872,-0.31522623556393836,-1.1914989393085927e-05,-4.642999164725172e-05,-0.00011426974839812083
3943,136169490033.05714,2507.013434551431,-1.6613148179149173,-6.086591780622976e-06,-2.1388446390805883e-05,-9.698719065179947e-05
3944,240291160693.49097,1898.0020580734142,-1.5089761852540386,-1.20719060078533e-05,-4.110903113258907e-05,-0.00015173885685361102
3945,142474209757.24707,680.6845307338602,-1.1923962425579033,-1.1154261494170694e-05,-3.2154168661340635e-05,-9.59323927248416e-05
3946,113210842651.31215,2774.962339311941,-0.85891060803994,-6.4010576280065895e-06,-2.9235267250790136e-05,-9.174457257331554e-05
3947,271422026856.33057,527.7530366163317,-1.242969297560571,-1.9000772440001523e-05,-4.5420407735168405e-05,-0.00011581774976436619
3948,62009404697.0187,880.9692292340129,-1.5973793448457636,-4.29929492614395e-06,-1.2905759468358348e-05,-5.7853234668139375e-05
3949,71714913911.13489,2432.4465931722293,-0.8357688413961095,-4.359428666796457e-06,-2.0011072370158876e-05,-6.441288810252364e-05
3950,80313920500.72955,1064.6880274227901,-0.8210868953930355,-6.620891918431424e-06,-2.5341628556382358e-05,-7.609515947462056e-05
3951,92285638667.73848,2661.004882925247,-0.6811936866912165,-5.61387277723846e-06,-2.6541976018373017e-05,-7.978930552977881e-05
3952,57321172297.91746,2007.4181253142906,-0.8919745844552032,-3.7191388841908582e-06,-1.6560537548119692e-05,-5.513760387518374e-05
3953,57503282963.834816,1091.8546840972722,-0.48871543557338537,-5.285959936828164e-06,-2.2431598057926142e-05,-6.342210164812366e-05
3954,98008893918.17068,2312.5574628039303,-1.1305123130648995,-5.489357328531291e-06,-2.3048856902202726e-05,-8.108138856129642e-05
3955,194896729627.901,918.4200662434331,-1.4824681071696553,-1.2336426618079896e-05,-3.5080507106249295e-05,-0.00011907172372613772
3956,217068225544.2441,1673.1928800472297,-0.10525364265413217,-1.7007722306943903e-05,-7.111734973776241e-05,-0.00016438422748707348
3957,242593310217.78287,1476.2051015107552,-1.7784697064881962,-1.1854007798359042e-05,-3.369060301522924e-05,-0.0001432213101893674
3958,116327188356.91788,527.2524493479042,-0.29459258059965543,-1.2757742192415272e-05,-3.895107607628274e-05,-8.869998506475658e-05
3959,109213735026.17595,793.0368041281677,-0.7393695743052449,-9.782959260842255e-06,-3.3464195695335916e-05,-9.109897371903486e-05
3960,66543255822.106926,1548.1453343948642,-1.6096008648565212,-3.721436138024454e-06,-1.2501380260247384e-05,-5.907162538746945e-05
3961,90469311774.58676,2184.043805622789,-0.1642352953117867,-6.7780571224250425e-06,-3.320370718946433e-05,-8.645395302215175e-05
3962,145722823896.50934,1398.173771747693,-1.145250617153088,-9.463439688152304e-06,-3.4244216394988225e-05,-0.0001106008967363792
3963,74709266013.81363,1140.9812946729828,-1.783466461536698,-4.332482677751288e-06,-1.2315776784628597e-05,-6.414165592695741e-05
3964,120577841497.49765,2260.0390690166405,-1.2831024550917198,-6.424726988106317e-06,-2.5494754009182267e-05,-9.392518634534683e-05
3965,96212991431.85768,1642.8431070350416,-0.2560558514559679,-7.812268452263165e-06,-3.54269872332846e-05,-9.226236470753025e-05
3966,296141916598.4653,2487.6256649881766,-1.674865600757621,-1.2726359666368385e-05,-4.313377807055631e-05,-0.00017414948496555964
3967,54335172118.64084,703.8303947634975,-1.0700329942475368,-4.949798934596182e-06,-1.690830575563836e-05,-5.61323864969558e-05
3968,132959441108.32033,1285.6701754564376,-0.27945043333812936,-1.1377260265182386e-05,-4.621390374292649e-05,-0.00011426050092432079
3969,59593860868.098755,2365.1907408116617,-0.6087179209794829,-3.926572587914127e-06,-1.8858341982606927e-05,-5.6965290451118934e-05
3970,245541773844.4315,673.2656582071944,-0.818691613059368,-1.946587985359218e-05,-5.564517677140716e-05,-0.00013441335239542312
3971,243316558963.36426,923.4186320367841,-0.5710958367165919,-1.951494294142188e-05,-6.39048115004413e-05,-0.00015138121353129794
3972,51865989549.50422,2009.6331087885294,-1.019295618989222,-3.2474114811196418e-06,-1.4119421971546895e-05,-4.978142269117648e-05
3973,179983057328.0663,2609.5622280294688,-0.6640063311939939,-1.0758748522873019e-05,-4.853953014234073e-05,-0.0001359732458270773
3974,82643514624.54573,2049.575273267178,-1.9091288005808322,-3.6585467015126545e-06,-1.0766182779942896e-05,-6.44391656786215e-05
3975,199032613746.5324,2158.5443064127617,-0.5702146513355921,-1.2929908053240171e-05,-5.584283122935216e-05,-0.00014816080959551752
3976,213858390094.59045,1699.9069439837808,-1.0263290688129132,-1.3117706761498769e-05,-4.944835030730232e-05,-0.00014746796921606353
3977,90220581264.66653,1900.7237246323941,-0.41187225002939276,-6.6985090950142115e-06,-3.10042244999807e-05,-8.534486218998897e-05
3978,135006840257.91676,2331.5736499707405,-1.924620736640471,-5.569917845842296e-06,-1.654560150277106e-05,-9.344606752065636e-05
3979,87311443267.95946,2249.581206876506,-0.49812857897274476,-5.9563101162534804e-06,-2.8226598628629642e-05,-8.036851590491829e-05
3980,189591811971.3162,1713.605931110649,-1.8351559896490182,-8.835699798286092e-06,-2.56118307364252e-05,-0.0001225993822393076
3981,49640426673.25407,1037.7404006570982,-0.8514627069462615,-4.238910908641973e-06,-1.700667164642511e-05,-5.473686427941145e-05
3982,129311491663.17801,1476.6080867492567,-1.863884249523569,-6.4084001449213355e-06,-1.7839957497208477e-05,-9.23068404735435e-05
3983,67965225130.76792,2408.3338951730616,-1.744930540616,-3.056470202140559e-06,-1.0374521611216047e-05,-5.4297147086061516e-05
3984,121049456476.3887,2500.5985772888007,-0.21767453403249992,-8.397268797122289e-06,-4.101062569364643e-05,-0.00010624360828370629
3985,137905631089.5337,1362.2065252694094,-1.2965802417260985,-8.636443608670619e-06,-3.003083757326288e-05,-0.0001043581597357733
3986,278951897276.00885,904.7252024671984,-1.9335507277598425,-1.4188497597194748e-05,-3.218286931730051e-05,-0.00014085440932929685
3987,179947948995.49963,750.0645909157986,-0.299640528425992,-1.695548655884614e-05,-5.497885261438358e-05,-0.00012394453199291293
3988,78190128180.35771,572.6771829409224,-1.761294337174533,-5.691756436951723e-06,-1.3730668122226432e-05,-6.282034261806635e-05
3989,272061470268.73892,1866.1388143005672,-0.28528826004667396,-1.9345418850359844e-05,-7.999309268475675e-05,-0.00018885616008188218
3990,234538323727.38763,1707.4672753032692,-1.0854716755643803,-1.399816230875929e-05,-5.177183554131638e-05,-0.00015575465109992988
3991,85209491458.22778,1941.4458913764913,-0.29838851786789755,-6.477433347987455e-06,-3.0694456110107035e-05,-8.25264667662556e-05
3992,66751485709.79002,689.4102520604683,-0.913835409606033,-6.290461026928532e-06,-2.145389633211038e-05,-6.495675057301592e-05
3993,250668615052.46744,2383.653327406016,-0.8633195823761717,-1.4332736425333936e-05,-5.9789243446619397e-05,-0.00016997341430630502
3994,293021578668.8203,1265.0337967036646,-1.1254694038770434,-1.8269135145012003e-05,-6.0088249096004346e-05,-0.00017022238538254305
3995,42871251310.695885,2546.0843053626745,-0.2171160928585616,-3.0634856123049627e-06,-1.5948681392235127e-05,-4.409935326364858e-05
3996,116139101979.77211,813.3870308377531,-1.5260518924578232,-7.985414361631567e-06,-2.2799560900137913e-05,-8.638386991749254e-05
3997,49074585514.78068,843.8615479490949,-1.2601304082436777,-3.973538369691175e-06,-1.3749303833761835e-05,-5.19331858201359e-05
3998,113124874546.31924,538.5185333433428,-1.8616786823679317,-7.612591119277983e-06,-1.634632722781246e-05,-7.370876977855188e-05
3999,63504318504.116615,2462.0845421394138,-0.29577660532795,-4.459388800129187e-06,-2.2467426543846627e-05,-6.196274450105254e-05
4000,83593334755.43687,1215.2834952681699,-1.8459905926726594,-4.5859734558194745e-06,-1.2606210396564892e-05,-6.863008112551878e-05
4001,66765123904.09859,2356.494173072971,-0.690991415318791,-4.290672146766927e-06,-2.0198095038198213e-05,-6.218451474797482e-05
4002,72207908037.14171,1433.5207455932098,-1.2610620635417793,-4.693331650713249e-06,-1.764710519286314e-05,-6.659974599891911e-05
4003,95643003754.072,2263.148433302088,-1.1207181187678132,-5.421751976775037e-06,-2.275912480187094e-05,-7.986443675095847e-05
4004,46820319731.1327,2457.6183581247324,-0.7645006156674854,-2.931197278781514e-06,-1.390090422209734e-05,-4.484611110560583e-05
4005,79091133846.83813,1823.754160339988,-1.9861586977195578,-3.5366407354959092e-06,-9.527665680277631e-06,-6.258853030730378e-05
4006,196186808060.5407,1498.404970951591,-1.7251966355521957,-9.929633101767892e-06,-2.948539427241869e-05,-0.0001264656691614588
4007,68717364028.98174,2278.831613497612,-1.9891021980044887,-2.845227263170487e-06,-8.041898670890379e-06,-5.344845711613892e-05
4008,201677581660.26175,740.2614117940603,-1.8990681899960575,-1.140206123232365e-05,-2.5354790419178715e-05,-0.00011146125010302027
4009,284037185224.1037,1464.481770278653,-0.03157139156971689,-2.2731165652169854e-05,-8.737225157120465e-05,-0.00018894888160644896
4010,44387534192.122734,540.0739852715581,-0.20973611853227347,-5.7336133654838105e-06,-2.122063175763421e-05,-5.336767312739302e-05
4011,43564679442.23816,1732.3010825496347,-0.5713688156275871,-3.3137251083889518e-06,-1.5552096897293723e-05,-4.7098359812190265e-05
4012,48650858987.04831,582.2421183335614,-1.3570980982642458,-4.335515770619657e-06,-1.3124391916885923e-05,-4.948508834367235e-05
4013,246998157132.3671,1079.31955752885,-0.1456837591296083,-2.1159498505193212e-05,-7.494233989959252e-05,-0.0001638955145825035
4014,47812354236.87248,1045.6842473436877,-0.08669827846499767,-5.007685794557961e-06,-2.2594834427094966e-05,-5.839506198295172e-05
4015,84031123824.45761,836.3859382141014,-0.490790450342828,-8.181949834423177e-06,-3.0486941399024174e-05,-8.027679744455409e-05
4016,42663255789.32648,1043.2010295430464,-1.9155510650162166,-2.4912792709218443e-06,-6.476075998597506e-06,-4.208429238648239e-05
4017,92177750571.0903,2724.1342180885404,-1.4194371817465092,-4.429480221346861e-06,-1.7627092632245545e-05,-7.193112763904508e-05
4018,218579494895.3443,1985.939978434727,-0.6963166308936242,-1.4008947882783464e-05,-5.7844422352054254e-05,-0.0001565998912935469
4019,273625445609.4635,1178.1839245886422,-0.8628357210434068,-1.889586475522597e-05,-6.375591165583553e-05,-0.00016550766912053934
4020,74071471641.58482,2303.0987640220337,-1.970525036526976,-3.0732655271877528e-06,-8.842161125620675e-06,-5.7011497103719455e-05
4021,45311801271.98846,1800.9641768319898,-1.3691864545608528,-2.65044101207174e-06,-1.0274964890553374e-05,-4.333537539720725e-05
4022,163726247590.92703,1536.1536151418875,-0.2112320518991695,-1.3200472820751787e-05,-5.52997352113923e-05,-0.00013374401768854167
4023,60752101472.51416,771.3822017964715,-0.9474893399947193,-5.516371458063078e-06,-1.9543111180020854e-05,-6.143760582675618e-05
4024,141237030188.61755,325.3820674674826,-1.833249331497979,-9.989886216530008e-06,-1.836458807879308e-05,-6.831921188367504e-05
4025,173882998048.78555,2171.8874667418577,-1.668420899369148,-8.053032862839968e-06,-2.7051136164231477e-05,-0.00011718592526588025
4026,101481695360.45404,590.1852488102099,-0.034407636491894156,-1.1818373377744913e-05,-3.922652463251587e-05,-8.721933913699357e-05
4027,103930627019.69196,1967.675131327026,-0.6490445287728512,-7.099997513373991e-06,-3.1622074619223306e-05,-9.209187501838286e-05
4028,49135999513.42079,1532.8681795808914,-0.08434342603410916,-4.423897557926204e-06,-2.155039722091117e-05,-5.6647382061101094e-05
4029,198700897282.0211,376.09864901802734,-0.17876568285714,-2.0265823930465873e-05,-4.790723142983017e-05,-9.3352159281641e-05
4030,40644812384.11617,2375.0247033224014,-0.9415225555511355,-2.4580112464474383e-06,-1.1231583070643621e-05,-3.904986434170769e-05
4031,114893477317.98582,897.0302870875694,-0.15231491710292033,-1.1484100996689924e-05,-4.3203171567109376e-05,-0.00010200011202437349
4032,88368723482.1282,728.2971284992643,-1.0196732698943425,-7.676263638421306e-06,-2.5164337025803958e-05,-7.695390711388213e-05
4033,117623342775.5665,965.7045143106691,-0.9902767414217759,-9.175650217610471e-06,-3.1704884141130934e-05,-9.530001981780716e-05
4034,65617390650.91178,449.96017128983965,-0.851448558921688,-7.122277860879647e-06,-2.149538776502093e-05,-6.0514711789452544e-05
4035,74396233193.66461,2511.3316823486452,-0.9078215297599719,-4.369493698942175e-06,-1.9834328042042352e-05,-6.53783694713862e-05
4036,230527108206.36615,1032.2779568465057,-1.5702193849100796,-1.3450706793118903e-05,-3.798284190958338e-05,-0.00013401778232505508
4037,129288650604.03424,776.6762203050578,-0.32299506925583543,-1.2667608266229888e-05,-4.3624612708366514e-05,-0.00010335494574738592
4038,93776479584.80328,352.7129365094106,-0.7879409666940826,-1.0206182431832292e-05,-2.674967641538258e-05,-6.766907263047845e-05
4039,112483099399.57777,1124.4491435444013,-1.4746393998819802,-7.1664137606399635e-06,-2.282276520210457e-05,-8.805901318034532e-05
4040,181609192495.88547,2083.541283306974,-1.5383704681438548,-8.926601798383444e-06,-3.124553285701042e-05,-0.00012304275123204653
4041,105975270105.62712,760.4270896704363,-0.5592209136454176,-1.0124148362498514e-05,-3.510758334484902e-05,-9.062514396567981e-05
4042,170084452413.0291,989.8600698196439,-1.8902773797237375,-9.192890511544904e-06,-2.236218649676779e-05,-0.00010604288670525848
4043,43706445592.654305,1200.2114750140086,-0.7055866989332966,-3.7043283257843144e-06,-1.5955193845642113e-05,-4.980572652617081e-05
4044,286945768760.9241,1465.715437006498,-0.9266170076628768,-1.8321773854703567e-05,-6.480925165871285e-05,-0.0001740332097188324
4045,105477134023.40805,878.231140336222,-0.926569389742159,-8.73326349505333e-06,-3.0098481306158898e-05,-8.873968329662518e-05
4046,73583492812.76678,710.9175307635038,-0.46492771493471574,-7.700491692705695e-06,-2.794844896931676e-05,-7.301035091053801e-05
4047,65567592648.35163,834.8690201044998,-1.7248132742109237,-4.384538568818998e-06,-1.2083616888968535e-05,-5.857248977777881e-05
4048,180838454827.72922,504.80187070409636,-1.5767959941120944,-1.2632708882918383e-05,-2.933165348834272e-05,-9.647960999861329e-05
4049,98812683554.47017,1166.0354899452368,-1.1327508697471078,-7.060716667490717e-06,-2.5305808676053424e-05,-8.381142314153707e-05
4050,55462803591.614136,2405.5877375114087,-0.27887521954590455,-3.96421032795082e-06,-2.0090948782143673e-05,-5.555014040977716e-05
4051,86861433727.51794,2799.1756060406024,-1.607118654174071,-3.871653645188068e-06,-1.4407651146563294e-05,-6.618549263178606e-05
4052,184731122842.5115,1511.122126208497,-1.8672154784074129,-8.851751141423316e-06,-2.4391652678281047e-05,-0.00011927254173450062
4053,40738386018.07716,2575.8706129138177,-0.6385418652191797,-2.5980632210606773e-06,-1.2755984671780147e-05,-3.983377824734449e-05
4054,58763350107.99522,2673.248659689829,-0.4926542538188672,-3.8094333519698107e-06,-1.896744505214872e-05,-5.540095085355458e-05
4055,96494367276.45692,2242.8001271289895,-1.8393818702185165,-4.234948319820911e-06,-1.330214866537044e-05,-7.281961009683442e-05
4056,72310519198.6854,2363.552608220415,-1.654551379833693,-3.385351108859742e-06,-1.1996092740350432e-05,-5.827477040291228e-05
4057,229924982938.7795,1192.4807504493563,-0.665942572812048,-1.7080989348750374e-05,-6.000092497239462e-05,-0.00015008398309998024
4058,153989109428.54477,443.3095919058902,-0.9873122877060461,-1.3697629298503115e-05,-3.5231357279377174e-05,-9.069477222005203e-05
4059,109098247348.29196,1488.583836013754,-0.7858015227195472,-7.903639888056557e-06,-3.206663659893493e-05,-9.467247918780229e-05
4060,77891486372.9555,1440.7351901492532,-1.2276307963796296,-5.089116273925444e-06,-1.9231679267686948e-05,-7.073937753680671e-05
4061,49083801066.108406,1258.9504494748562,-1.170923510880082,-3.520717558615541e-06,-1.3635036196344242e-05,-5.093938497964267e-05
4062,281760959146.3971,2671.1033915666276,-0.10525015309177799,-1.8677772983970537e-05,-8.627480234148253e-05,-0.00020120953245160068
4063,94522656413.63896,2766.7086295500544,-0.13654161969011458,-6.5045945232013e-06,-3.322622098158921e-05,-8.629353703709369e-05
4064,245979490351.9254,668.2942860303638,-1.2226343189025266,-1.73712918450428e-05,-4.676237096916346e-05,-0.00012882933958957132
4065,79216203908.24577,2034.8168334748927,-1.777504307812442,-3.7203877958536003e-06,-1.1958856076407767e-05,-6.35674130337636e-05
4066,72769093262.95596,2009.206284117508,-0.7337781980235261,-4.896706709257831e-06,-2.2178446917295692e-05,-6.859864322249906e-05
4067,218441489944.89108,2174.128430301692,-1.2296220135187934,-1.1628031122843909e-05,-4.4619826847891514e-05,-0.00014703620220116523
4068,124763340184.19044,462.4004487760766,-1.5709525626753924,-9.552834682398483e-06,-2.2447654429661084e-05,-7.824665687892511e-05
4069,196533317090.72034,1992.0374504441518,-1.1745132432196408,-1.1028321480956568e-05,-4.2272170859925815e-05,-0.00013701472768327513
4070,82583961459.99698,2352.082845953029,-0.9349872099418888,-4.9135704973249005e-06,-2.183336380698702e-05,-7.208429375972036e-05
4071,130837294524.89111,1061.9887595980024,-0.7729795282562604,-1.0446631136253051e-05,-3.7975018808372165e-05,-0.00010557534606868515
4072,205983238871.14783,945.1296930588943,-0.44077230085532326,-1.7429096695989884e-05,-5.91465541888939e-05,-0.00013863110893060562
